id,date,store_nbr,family,sales,onpromotion
134965,2013-03-17,45.0,POULTRY,999.026,0.0
134998,2013-03-17,46.0,POULTRY,1448.89,0.0
135031,2013-03-17,47.0,POULTRY,1210.975,0.0
135064,2013-03-17,48.0,POULTRY,1372.944,0.0
135097,2013-03-17,49.0,POULTRY,415.23,0.0
135130,2013-03-17,5.0,POULTRY,198.694,0.0
135163,2013-03-17,50.0,POULTRY,457.90298,0.0
135196,2013-03-17,51.0,POULTRY,397.554,0.0
135229,2013-03-17,52.0,POULTRY,0.0,0.0
135262,2013-03-17,53.0,POULTRY,0.0,0.0
135295,2013-03-17,54.0,POULTRY,39.955,0.0
135328,2013-03-17,6.0,POULTRY,650.672,0.0
135361,2013-03-17,7.0,POULTRY,260.476,0.0
135394,2013-03-17,8.0,POULTRY,343.56,0.0
135427,2013-03-17,9.0,POULTRY,696.086,0.0
135460,2013-03-18,1.0,POULTRY,211.399,0.0
135493,2013-03-18,10.0,POULTRY,92.278,0.0
135526,2013-03-18,11.0,POULTRY,215.094,0.0
135559,2013-03-18,12.0,POULTRY,69.514,0.0
135592,2013-03-18,13.0,POULTRY,69.251,0.0
135625,2013-03-18,14.0,POULTRY,48.838,0.0
135658,2013-03-18,15.0,POULTRY,6.319,0.0
135691,2013-03-18,16.0,POULTRY,81.698,0.0
135724,2013-03-18,17.0,POULTRY,205.58,0.0
135757,2013-03-18,18.0,POULTRY,83.932,0.0
135790,2013-03-18,19.0,POULTRY,25.868,0.0
135823,2013-03-18,2.0,POULTRY,176.93,0.0
135856,2013-03-18,20.0,POULTRY,0.0,0.0
135889,2013-03-18,21.0,POULTRY,0.0,0.0
135922,2013-03-18,22.0,POULTRY,0.0,0.0
135955,2013-03-18,23.0,POULTRY,124.204,0.0
135988,2013-03-18,24.0,POULTRY,338.955,0.0
136021,2013-03-18,25.0,POULTRY,136.931,0.0
136054,2013-03-18,26.0,POULTRY,144.254,0.0
136087,2013-03-18,27.0,POULTRY,223.188,0.0
136120,2013-03-18,28.0,POULTRY,125.642,0.0
136153,2013-03-18,29.0,POULTRY,0.0,0.0
136186,2013-03-18,3.0,POULTRY,350.86398,0.0
136219,2013-03-18,30.0,POULTRY,61.314,0.0
136252,2013-03-18,31.0,POULTRY,97.121,0.0
136285,2013-03-18,32.0,POULTRY,94.42,0.0
136318,2013-03-18,33.0,POULTRY,137.776,0.0
136351,2013-03-18,34.0,POULTRY,149.523,0.0
136384,2013-03-18,35.0,POULTRY,30.293,0.0
136417,2013-03-18,36.0,POULTRY,0.0,0.0
136450,2013-03-18,37.0,POULTRY,98.42,0.0
136483,2013-03-18,38.0,POULTRY,56.955,0.0
136516,2013-03-18,39.0,POULTRY,47.178,0.0
136549,2013-03-18,4.0,POULTRY,233.347,0.0
136582,2013-03-18,40.0,POULTRY,85.39,0.0
136615,2013-03-18,41.0,POULTRY,60.994,0.0
136648,2013-03-18,42.0,POULTRY,0.0,0.0
136681,2013-03-18,43.0,POULTRY,37.893,0.0
136714,2013-03-18,44.0,POULTRY,440.81,0.0
136747,2013-03-18,45.0,POULTRY,492.103,0.0
136780,2013-03-18,46.0,POULTRY,638.54004,0.0
136813,2013-03-18,47.0,POULTRY,565.547,0.0
136846,2013-03-18,48.0,POULTRY,557.217,0.0
136879,2013-03-18,49.0,POULTRY,172.26,0.0
136912,2013-03-18,5.0,POULTRY,212.336,0.0
136945,2013-03-18,50.0,POULTRY,228.618,0.0
136978,2013-03-18,51.0,POULTRY,369.191,0.0
137011,2013-03-18,52.0,POULTRY,0.0,0.0
137044,2013-03-18,53.0,POULTRY,0.0,0.0
137077,2013-03-18,54.0,POULTRY,24.113998,0.0
137110,2013-03-18,6.0,POULTRY,318.421,0.0
137143,2013-03-18,7.0,POULTRY,190.704,0.0
137176,2013-03-18,8.0,POULTRY,194.277,0.0
137209,2013-03-18,9.0,POULTRY,301.364,0.0
137242,2013-03-19,1.0,POULTRY,165.659,0.0
137275,2013-03-19,10.0,POULTRY,103.076996,0.0
137308,2013-03-19,11.0,POULTRY,235.601,0.0
137341,2013-03-19,12.0,POULTRY,72.951996,0.0
137374,2013-03-19,13.0,POULTRY,36.525,0.0
137407,2013-03-19,14.0,POULTRY,54.185,0.0
137440,2013-03-19,15.0,POULTRY,27.896,0.0
137473,2013-03-19,16.0,POULTRY,77.42,0.0
137506,2013-03-19,17.0,POULTRY,176.479,0.0
137539,2013-03-19,18.0,POULTRY,123.17799,0.0
137572,2013-03-19,19.0,POULTRY,33.585,0.0
137605,2013-03-19,2.0,POULTRY,185.49,0.0
137638,2013-03-19,20.0,POULTRY,0.0,0.0
137671,2013-03-19,21.0,POULTRY,0.0,0.0
137704,2013-03-19,22.0,POULTRY,0.0,0.0
137737,2013-03-19,23.0,POULTRY,130.852,0.0
137770,2013-03-19,24.0,POULTRY,277.289,0.0
137803,2013-03-19,25.0,POULTRY,99.712,0.0
137836,2013-03-19,26.0,POULTRY,135.706,0.0
137869,2013-03-19,27.0,POULTRY,160.188,0.0
137902,2013-03-19,28.0,POULTRY,135.781,0.0
137935,2013-03-19,29.0,POULTRY,0.0,0.0
137968,2013-03-19,3.0,POULTRY,379.509,0.0
138001,2013-03-19,30.0,POULTRY,70.361,0.0
138034,2013-03-19,31.0,POULTRY,47.247,0.0
138067,2013-03-19,32.0,POULTRY,40.972,0.0
138100,2013-03-19,33.0,POULTRY,96.698,0.0
138133,2013-03-19,34.0,POULTRY,126.361,0.0
138166,2013-03-19,35.0,POULTRY,46.562,0.0
138199,2013-03-19,36.0,POULTRY,0.0,0.0
138232,2013-03-19,37.0,POULTRY,74.868,0.0
138265,2013-03-19,38.0,POULTRY,51.641,0.0
138298,2013-03-19,39.0,POULTRY,99.865,0.0
138331,2013-03-19,4.0,POULTRY,158.355,0.0
138364,2013-03-19,40.0,POULTRY,78.747,0.0
138397,2013-03-19,41.0,POULTRY,73.898,0.0
138430,2013-03-19,42.0,POULTRY,0.0,0.0
138463,2013-03-19,43.0,POULTRY,85.402,0.0
138496,2013-03-19,44.0,POULTRY,382.226,0.0
138529,2013-03-19,45.0,POULTRY,341.04,0.0
138562,2013-03-19,46.0,POULTRY,440.216,0.0
138595,2013-03-19,47.0,POULTRY,510.155,0.0
138628,2013-03-19,48.0,POULTRY,465.423,0.0
138661,2013-03-19,49.0,POULTRY,225.959,0.0
138694,2013-03-19,5.0,POULTRY,137.697,0.0
138727,2013-03-19,50.0,POULTRY,178.973,0.0
138760,2013-03-19,51.0,POULTRY,252.556,0.0
138793,2013-03-19,52.0,POULTRY,0.0,0.0
138826,2013-03-19,53.0,POULTRY,0.0,0.0
138859,2013-03-19,54.0,POULTRY,19.527,0.0
138892,2013-03-19,6.0,POULTRY,302.885,0.0
138925,2013-03-19,7.0,POULTRY,264.262,0.0
138958,2013-03-19,8.0,POULTRY,178.443,0.0
138991,2013-03-19,9.0,POULTRY,332.54,0.0
139024,2013-03-20,1.0,POULTRY,157.245,0.0
139057,2013-03-20,10.0,POULTRY,62.595,0.0
139090,2013-03-20,11.0,POULTRY,203.632,0.0
139123,2013-03-20,12.0,POULTRY,42.275,0.0
139156,2013-03-20,13.0,POULTRY,39.5,0.0
139189,2013-03-20,14.0,POULTRY,76.237,0.0
139222,2013-03-20,15.0,POULTRY,21.759,0.0
139255,2013-03-20,16.0,POULTRY,79.579,0.0
139288,2013-03-20,17.0,POULTRY,162.327,0.0
139321,2013-03-20,18.0,POULTRY,60.873,0.0
139354,2013-03-20,19.0,POULTRY,27.217001,0.0
139387,2013-03-20,2.0,POULTRY,208.457,0.0
139420,2013-03-20,20.0,POULTRY,0.0,0.0
139453,2013-03-20,21.0,POULTRY,0.0,0.0
139486,2013-03-20,22.0,POULTRY,0.0,0.0
139519,2013-03-20,23.0,POULTRY,162.132,0.0
139552,2013-03-20,24.0,POULTRY,355.018,0.0
139585,2013-03-20,25.0,POULTRY,113.147,0.0
139618,2013-03-20,26.0,POULTRY,140.811,0.0
139651,2013-03-20,27.0,POULTRY,234.722,0.0
139684,2013-03-20,28.0,POULTRY,76.961,0.0
139717,2013-03-20,29.0,POULTRY,0.0,0.0
139750,2013-03-20,3.0,POULTRY,404.52,0.0
139783,2013-03-20,30.0,POULTRY,61.156,0.0
139816,2013-03-20,31.0,POULTRY,36.718,0.0
139849,2013-03-20,32.0,POULTRY,44.532,0.0
139882,2013-03-20,33.0,POULTRY,83.189,0.0
139915,2013-03-20,34.0,POULTRY,135.509,0.0
139948,2013-03-20,35.0,POULTRY,35.037,0.0
139981,2013-03-20,36.0,POULTRY,0.0,0.0
140014,2013-03-20,37.0,POULTRY,100.337,0.0
140047,2013-03-20,38.0,POULTRY,65.249,0.0
140080,2013-03-20,39.0,POULTRY,69.422,0.0
140113,2013-03-20,4.0,POULTRY,202.317,0.0
140146,2013-03-20,40.0,POULTRY,60.097,0.0
140179,2013-03-20,41.0,POULTRY,86.346,0.0
140212,2013-03-20,42.0,POULTRY,0.0,0.0
140245,2013-03-20,43.0,POULTRY,66.237,0.0
140278,2013-03-20,44.0,POULTRY,524.594,0.0
140311,2013-03-20,45.0,POULTRY,424.761,0.0
140344,2013-03-20,46.0,POULTRY,493.736,0.0
140377,2013-03-20,47.0,POULTRY,552.131,0.0
140410,2013-03-20,48.0,POULTRY,486.856,0.0
140443,2013-03-20,49.0,POULTRY,139.358,0.0
140476,2013-03-20,5.0,POULTRY,180.205,0.0
140509,2013-03-20,50.0,POULTRY,187.601,0.0
140542,2013-03-20,51.0,POULTRY,423.176,0.0
140575,2013-03-20,52.0,POULTRY,0.0,0.0
140608,2013-03-20,53.0,POULTRY,0.0,0.0
140641,2013-03-20,54.0,POULTRY,24.965,0.0
140674,2013-03-20,6.0,POULTRY,277.509,0.0
140707,2013-03-20,7.0,POULTRY,301.652,0.0
140740,2013-03-20,8.0,POULTRY,211.282,0.0
140773,2013-03-20,9.0,POULTRY,246.463,0.0
140806,2013-03-21,1.0,POULTRY,148.651,0.0
140839,2013-03-21,10.0,POULTRY,76.32,0.0
140872,2013-03-21,11.0,POULTRY,328.171,0.0
140905,2013-03-21,12.0,POULTRY,54.011,0.0
140938,2013-03-21,13.0,POULTRY,63.305,0.0
140971,2013-03-21,14.0,POULTRY,58.536,0.0
141004,2013-03-21,15.0,POULTRY,34.049,0.0
141037,2013-03-21,16.0,POULTRY,56.593002,0.0
141070,2013-03-21,17.0,POULTRY,144.083,0.0
141103,2013-03-21,18.0,POULTRY,144.017,0.0
141136,2013-03-21,19.0,POULTRY,41.315998,0.0
141169,2013-03-21,2.0,POULTRY,151.912,0.0
141202,2013-03-21,20.0,POULTRY,0.0,0.0
141235,2013-03-21,21.0,POULTRY,0.0,0.0
141268,2013-03-21,22.0,POULTRY,0.0,0.0
141301,2013-03-21,23.0,POULTRY,115.899,0.0
141334,2013-03-21,24.0,POULTRY,284.329,0.0
141367,2013-03-21,25.0,POULTRY,76.462,0.0
141400,2013-03-21,26.0,POULTRY,72.263,0.0
141433,2013-03-21,27.0,POULTRY,158.478,0.0
141466,2013-03-21,28.0,POULTRY,116.738,0.0
141499,2013-03-21,29.0,POULTRY,0.0,0.0
141532,2013-03-21,3.0,POULTRY,408.324,0.0
141565,2013-03-21,30.0,POULTRY,72.972,0.0
141598,2013-03-21,31.0,POULTRY,91.82,0.0
141631,2013-03-21,32.0,POULTRY,51.304,0.0
141664,2013-03-21,33.0,POULTRY,111.42799,0.0
141697,2013-03-21,34.0,POULTRY,99.602,0.0
141730,2013-03-21,35.0,POULTRY,37.317,0.0
141763,2013-03-21,36.0,POULTRY,0.0,0.0
141796,2013-03-21,37.0,POULTRY,89.06,0.0
141829,2013-03-21,38.0,POULTRY,50.328,0.0
141862,2013-03-21,39.0,POULTRY,82.818,0.0
141895,2013-03-21,4.0,POULTRY,144.49,0.0
141928,2013-03-21,40.0,POULTRY,51.83,0.0
141961,2013-03-21,41.0,POULTRY,26.141,0.0
141994,2013-03-21,42.0,POULTRY,0.0,0.0
142027,2013-03-21,43.0,POULTRY,76.74,0.0
142060,2013-03-21,44.0,POULTRY,331.346,0.0
142093,2013-03-21,45.0,POULTRY,328.898,0.0
142126,2013-03-21,46.0,POULTRY,382.776,0.0
142159,2013-03-21,47.0,POULTRY,544.349,0.0
142192,2013-03-21,48.0,POULTRY,321.331,0.0
142225,2013-03-21,49.0,POULTRY,136.648,0.0
142258,2013-03-21,5.0,POULTRY,143.734,0.0
142291,2013-03-21,50.0,POULTRY,148.258,0.0
142324,2013-03-21,51.0,POULTRY,240.547,0.0
142357,2013-03-21,52.0,POULTRY,0.0,0.0
142390,2013-03-21,53.0,POULTRY,0.0,0.0
142423,2013-03-21,54.0,POULTRY,25.401001,0.0
142456,2013-03-21,6.0,POULTRY,217.318,0.0
142489,2013-03-21,7.0,POULTRY,230.845,0.0
142522,2013-03-21,8.0,POULTRY,120.49,0.0
142555,2013-03-21,9.0,POULTRY,330.334,0.0
142588,2013-03-22,1.0,POULTRY,165.741,0.0
142621,2013-03-22,10.0,POULTRY,55.39,0.0
142654,2013-03-22,11.0,POULTRY,252.783,0.0
142687,2013-03-22,12.0,POULTRY,51.831,0.0
142720,2013-03-22,13.0,POULTRY,110.218,0.0
142753,2013-03-22,14.0,POULTRY,51.577,0.0
142786,2013-03-22,15.0,POULTRY,32.003998,0.0
142819,2013-03-22,16.0,POULTRY,48.908,0.0
142852,2013-03-22,17.0,POULTRY,101.018005,0.0
142885,2013-03-22,18.0,POULTRY,82.016,0.0
142918,2013-03-22,19.0,POULTRY,18.05,0.0
142951,2013-03-22,2.0,POULTRY,267.243,0.0
142984,2013-03-22,20.0,POULTRY,0.0,0.0
143017,2013-03-22,21.0,POULTRY,0.0,0.0
143050,2013-03-22,22.0,POULTRY,0.0,0.0
143083,2013-03-22,23.0,POULTRY,132.29199,0.0
143116,2013-03-22,24.0,POULTRY,459.629,0.0
143149,2013-03-22,25.0,POULTRY,252.581,0.0
143182,2013-03-22,26.0,POULTRY,122.434,0.0
143215,2013-03-22,27.0,POULTRY,195.94,0.0
143248,2013-03-22,28.0,POULTRY,98.838,0.0
143281,2013-03-22,29.0,POULTRY,0.0,0.0
143314,2013-03-22,3.0,POULTRY,474.553,0.0
143347,2013-03-22,30.0,POULTRY,48.4,0.0
143380,2013-03-22,31.0,POULTRY,51.581,0.0
143413,2013-03-22,32.0,POULTRY,41.848,0.0
143446,2013-03-22,33.0,POULTRY,70.436005,0.0
143479,2013-03-22,34.0,POULTRY,111.747,0.0
143512,2013-03-22,35.0,POULTRY,23.085999,0.0
143545,2013-03-22,36.0,POULTRY,0.0,0.0
143578,2013-03-22,37.0,POULTRY,100.802,0.0
143611,2013-03-22,38.0,POULTRY,86.796,0.0
143644,2013-03-22,39.0,POULTRY,50.858,0.0
143677,2013-03-22,4.0,POULTRY,218.867,0.0
143710,2013-03-22,40.0,POULTRY,48.098,0.0
143743,2013-03-22,41.0,POULTRY,49.511,0.0
143776,2013-03-22,42.0,POULTRY,0.0,0.0
143809,2013-03-22,43.0,POULTRY,99.009,0.0
143842,2013-03-22,44.0,POULTRY,683.104,0.0
143875,2013-03-22,45.0,POULTRY,527.593,0.0
143908,2013-03-22,46.0,POULTRY,520.789,0.0
143941,2013-03-22,47.0,POULTRY,588.544,0.0
143974,2013-03-22,48.0,POULTRY,394.992,0.0
144007,2013-03-22,49.0,POULTRY,276.137,0.0
144040,2013-03-22,5.0,POULTRY,113.12,0.0
144073,2013-03-22,50.0,POULTRY,250.709,0.0
144106,2013-03-22,51.0,POULTRY,473.06302,0.0
144139,2013-03-22,52.0,POULTRY,0.0,0.0
144172,2013-03-22,53.0,POULTRY,0.0,0.0
144205,2013-03-22,54.0,POULTRY,23.655,0.0
144238,2013-03-22,6.0,POULTRY,330.623,0.0
144271,2013-03-22,7.0,POULTRY,253.316,0.0
144304,2013-03-22,8.0,POULTRY,331.064,0.0
144337,2013-03-22,9.0,POULTRY,207.02,0.0
144370,2013-03-23,1.0,POULTRY,130.108,0.0
144403,2013-03-23,10.0,POULTRY,126.576996,0.0
144436,2013-03-23,11.0,POULTRY,454.06403,0.0
144469,2013-03-23,12.0,POULTRY,76.372,0.0
144502,2013-03-23,13.0,POULTRY,76.561,0.0
144535,2013-03-23,14.0,POULTRY,118.198,0.0
144568,2013-03-23,15.0,POULTRY,50.397,0.0
144601,2013-03-23,16.0,POULTRY,103.38,0.0
144634,2013-03-23,17.0,POULTRY,295.219,0.0
144667,2013-03-23,18.0,POULTRY,117.974,0.0
144700,2013-03-23,19.0,POULTRY,41.339,0.0
144733,2013-03-23,2.0,POULTRY,339.667,0.0
144766,2013-03-23,20.0,POULTRY,0.0,0.0
144799,2013-03-23,21.0,POULTRY,0.0,0.0
144832,2013-03-23,22.0,POULTRY,0.0,0.0
144865,2013-03-23,23.0,POULTRY,139.353,0.0
144898,2013-03-23,24.0,POULTRY,316.736,0.0
144931,2013-03-23,25.0,POULTRY,149.787,0.0
144964,2013-03-23,26.0,POULTRY,193.525,0.0
144997,2013-03-23,27.0,POULTRY,257.859,0.0
145030,2013-03-23,28.0,POULTRY,137.225,0.0
145063,2013-03-23,29.0,POULTRY,0.0,0.0
145096,2013-03-23,3.0,POULTRY,591.465,0.0
145129,2013-03-23,30.0,POULTRY,68.635,0.0
145162,2013-03-23,31.0,POULTRY,74.475,0.0
145195,2013-03-23,32.0,POULTRY,69.861,0.0
145228,2013-03-23,33.0,POULTRY,83.969,0.0
145261,2013-03-23,34.0,POULTRY,126.124,0.0
145294,2013-03-23,35.0,POULTRY,30.5,0.0
145327,2013-03-23,36.0,POULTRY,0.0,0.0
145360,2013-03-23,37.0,POULTRY,150.702,0.0
145393,2013-03-23,38.0,POULTRY,104.573,0.0
145426,2013-03-23,39.0,POULTRY,128.654,0.0
145459,2013-03-23,4.0,POULTRY,331.70898,0.0
145492,2013-03-23,40.0,POULTRY,55.646,0.0
145525,2013-03-23,41.0,POULTRY,151.256,0.0
145558,2013-03-23,42.0,POULTRY,0.0,0.0
145591,2013-03-23,43.0,POULTRY,85.867004,0.0
145624,2013-03-23,44.0,POULTRY,785.855,0.0
145657,2013-03-23,45.0,POULTRY,864.051,0.0
145690,2013-03-23,46.0,POULTRY,1114.3931,0.0
145723,2013-03-23,47.0,POULTRY,849.434,0.0
145756,2013-03-23,48.0,POULTRY,916.538,0.0
145789,2013-03-23,49.0,POULTRY,279.742,0.0
145822,2013-03-23,5.0,POULTRY,191.94,0.0
145855,2013-03-23,50.0,POULTRY,401.14,0.0
145888,2013-03-23,51.0,POULTRY,330.43,0.0
145921,2013-03-23,52.0,POULTRY,0.0,0.0
145954,2013-03-23,53.0,POULTRY,0.0,0.0
145987,2013-03-23,54.0,POULTRY,20.468,0.0
146020,2013-03-23,6.0,POULTRY,569.187,0.0
146053,2013-03-23,7.0,POULTRY,215.877,0.0
146086,2013-03-23,8.0,POULTRY,288.914,0.0
146119,2013-03-23,9.0,POULTRY,471.237,0.0
146152,2013-03-24,1.0,POULTRY,61.192,0.0
146185,2013-03-24,10.0,POULTRY,144.541,0.0
146218,2013-03-24,11.0,POULTRY,378.068,0.0
146251,2013-03-24,12.0,POULTRY,86.283,0.0
146284,2013-03-24,13.0,POULTRY,82.2,0.0
146317,2013-03-24,14.0,POULTRY,60.104,0.0
146350,2013-03-24,15.0,POULTRY,64.429,0.0
146383,2013-03-24,16.0,POULTRY,96.472,0.0
146416,2013-03-24,17.0,POULTRY,282.601,0.0
146449,2013-03-24,18.0,POULTRY,165.001,0.0
146482,2013-03-24,19.0,POULTRY,53.872,0.0
146515,2013-03-24,2.0,POULTRY,376.402,0.0
146548,2013-03-24,20.0,POULTRY,0.0,0.0
146581,2013-03-24,21.0,POULTRY,0.0,0.0
146614,2013-03-24,22.0,POULTRY,0.0,0.0
146647,2013-03-24,23.0,POULTRY,181.47299,0.0
146680,2013-03-24,24.0,POULTRY,278.49802,0.0
146713,2013-03-24,25.0,POULTRY,125.472,0.0
146746,2013-03-24,26.0,POULTRY,233.717,0.0
146779,2013-03-24,27.0,POULTRY,372.837,0.0
146812,2013-03-24,28.0,POULTRY,202.879,0.0
146845,2013-03-24,29.0,POULTRY,0.0,0.0
146878,2013-03-24,3.0,POULTRY,625.756,0.0
146911,2013-03-24,30.0,POULTRY,69.608,0.0
146944,2013-03-24,31.0,POULTRY,68.201004,0.0
146977,2013-03-24,32.0,POULTRY,65.177,0.0
147010,2013-03-24,33.0,POULTRY,109.244995,0.0
147043,2013-03-24,34.0,POULTRY,142.751,0.0
147076,2013-03-24,35.0,POULTRY,29.384,0.0
147109,2013-03-24,36.0,POULTRY,0.0,0.0
147142,2013-03-24,37.0,POULTRY,92.346,0.0
147175,2013-03-24,38.0,POULTRY,108.742,0.0
147208,2013-03-24,39.0,POULTRY,122.53,0.0
147241,2013-03-24,4.0,POULTRY,317.529,0.0
147274,2013-03-24,40.0,POULTRY,79.681,0.0
147307,2013-03-24,41.0,POULTRY,68.394,0.0
147340,2013-03-24,42.0,POULTRY,0.0,0.0
147373,2013-03-24,43.0,POULTRY,74.200005,0.0
147406,2013-03-24,44.0,POULTRY,782.688,0.0
147439,2013-03-24,45.0,POULTRY,912.787,0.0
147472,2013-03-24,46.0,POULTRY,1296.837,0.0
147505,2013-03-24,47.0,POULTRY,1090.714,0.0
147538,2013-03-24,48.0,POULTRY,1108.9141,0.0
147571,2013-03-24,49.0,POULTRY,333.886,0.0
147604,2013-03-24,5.0,POULTRY,189.758,0.0
147637,2013-03-24,50.0,POULTRY,393.681,0.0
147670,2013-03-24,51.0,POULTRY,482.068,0.0
147703,2013-03-24,52.0,POULTRY,0.0,0.0
147736,2013-03-24,53.0,POULTRY,0.0,0.0
147769,2013-03-24,54.0,POULTRY,29.089,0.0
147802,2013-03-24,6.0,POULTRY,563.33,0.0
147835,2013-03-24,7.0,POULTRY,263.201,0.0
147868,2013-03-24,8.0,POULTRY,246.41501,0.0
147901,2013-03-24,9.0,POULTRY,504.01898,0.0
147934,2013-03-25,1.0,POULTRY,235.07799,0.0
147967,2013-03-25,10.0,POULTRY,94.384,0.0
148000,2013-03-25,11.0,POULTRY,271.80798,0.0
148033,2013-03-25,12.0,POULTRY,41.764,0.0
148066,2013-03-25,13.0,POULTRY,47.528,0.0
148099,2013-03-25,14.0,POULTRY,47.034,0.0
148132,2013-03-25,15.0,POULTRY,43.769,0.0
148165,2013-03-25,16.0,POULTRY,69.414,0.0
148198,2013-03-25,17.0,POULTRY,155.659,0.0
148231,2013-03-25,18.0,POULTRY,53.973,0.0
148264,2013-03-25,19.0,POULTRY,56.362,0.0
148297,2013-03-25,2.0,POULTRY,218.211,0.0
148330,2013-03-25,20.0,POULTRY,0.0,0.0
148363,2013-03-25,21.0,POULTRY,0.0,0.0
148396,2013-03-25,22.0,POULTRY,0.0,0.0
148429,2013-03-25,23.0,POULTRY,140.676,0.0
148462,2013-03-25,24.0,POULTRY,293.034,0.0
148495,2013-03-25,25.0,POULTRY,136.837,0.0
148528,2013-03-25,26.0,POULTRY,110.504,0.0
148561,2013-03-25,27.0,POULTRY,191.124,0.0
148594,2013-03-25,28.0,POULTRY,82.757,0.0
148627,2013-03-25,29.0,POULTRY,0.0,0.0
148660,2013-03-25,3.0,POULTRY,399.465,0.0
148693,2013-03-25,30.0,POULTRY,106.421,0.0
148726,2013-03-25,31.0,POULTRY,33.82,0.0
148759,2013-03-25,32.0,POULTRY,41.748,0.0
148792,2013-03-25,33.0,POULTRY,107.414,0.0
148825,2013-03-25,34.0,POULTRY,124.284,0.0
148858,2013-03-25,35.0,POULTRY,48.664,0.0
148891,2013-03-25,36.0,POULTRY,0.0,0.0
148924,2013-03-25,37.0,POULTRY,86.75,0.0
148957,2013-03-25,38.0,POULTRY,55.603,0.0
148990,2013-03-25,39.0,POULTRY,69.737,0.0
149023,2013-03-25,4.0,POULTRY,219.391,0.0
149056,2013-03-25,40.0,POULTRY,78.551,0.0
149089,2013-03-25,41.0,POULTRY,86.202,0.0
149122,2013-03-25,42.0,POULTRY,0.0,0.0
149155,2013-03-25,43.0,POULTRY,60.665,0.0
149188,2013-03-25,44.0,POULTRY,370.934,0.0
149221,2013-03-25,45.0,POULTRY,493.966,0.0
149254,2013-03-25,46.0,POULTRY,551.294,0.0
149287,2013-03-25,47.0,POULTRY,501.175,0.0
149320,2013-03-25,48.0,POULTRY,448.807,0.0
149353,2013-03-25,49.0,POULTRY,162.623,0.0
149386,2013-03-25,5.0,POULTRY,188.00299,0.0
149419,2013-03-25,50.0,POULTRY,197.9,0.0
149452,2013-03-25,51.0,POULTRY,370.826,0.0
149485,2013-03-25,52.0,POULTRY,0.0,0.0
149518,2013-03-25,53.0,POULTRY,0.0,0.0
149551,2013-03-25,54.0,POULTRY,22.072,0.0
149584,2013-03-25,6.0,POULTRY,299.758,0.0
149617,2013-03-25,7.0,POULTRY,181.928,0.0
149650,2013-03-25,8.0,POULTRY,204.751,0.0
149683,2013-03-25,9.0,POULTRY,307.921,0.0
149716,2013-03-26,1.0,POULTRY,105.683,0.0
149749,2013-03-26,10.0,POULTRY,67.144,0.0
149782,2013-03-26,11.0,POULTRY,251.244,0.0
149815,2013-03-26,12.0,POULTRY,45.54,0.0
149848,2013-03-26,13.0,POULTRY,30.01,0.0
149881,2013-03-26,14.0,POULTRY,32.807,0.0
149914,2013-03-26,15.0,POULTRY,38.442,0.0
149947,2013-03-26,16.0,POULTRY,58.197,0.0
149980,2013-03-26,17.0,POULTRY,110.134,0.0
150013,2013-03-26,18.0,POULTRY,73.732,0.0
150046,2013-03-26,19.0,POULTRY,8.089001,0.0
150079,2013-03-26,2.0,POULTRY,125.907005,0.0
150112,2013-03-26,20.0,POULTRY,0.0,0.0
150145,2013-03-26,21.0,POULTRY,0.0,0.0
150178,2013-03-26,22.0,POULTRY,0.0,0.0
150211,2013-03-26,23.0,POULTRY,146.598,0.0
150244,2013-03-26,24.0,POULTRY,249.472,0.0
150277,2013-03-26,25.0,POULTRY,86.653,0.0
150310,2013-03-26,26.0,POULTRY,103.435,0.0
150343,2013-03-26,27.0,POULTRY,144.95,0.0
150376,2013-03-26,28.0,POULTRY,86.234,0.0
150409,2013-03-26,29.0,POULTRY,0.0,0.0
150442,2013-03-26,3.0,POULTRY,288.705,0.0
150475,2013-03-26,30.0,POULTRY,48.534,0.0
150508,2013-03-26,31.0,POULTRY,49.312,0.0
150541,2013-03-26,32.0,POULTRY,38.025997,0.0
150574,2013-03-26,33.0,POULTRY,76.886,0.0
150607,2013-03-26,34.0,POULTRY,100.378,0.0
150640,2013-03-26,35.0,POULTRY,38.569,0.0
150673,2013-03-26,36.0,POULTRY,0.0,0.0
150706,2013-03-26,37.0,POULTRY,95.614,0.0
150739,2013-03-26,38.0,POULTRY,57.45,0.0
150772,2013-03-26,39.0,POULTRY,55.024002,0.0
150805,2013-03-26,4.0,POULTRY,172.448,0.0
150838,2013-03-26,40.0,POULTRY,103.333,0.0
150871,2013-03-26,41.0,POULTRY,42.135002,0.0
150904,2013-03-26,42.0,POULTRY,0.0,0.0
150937,2013-03-26,43.0,POULTRY,76.581,0.0
150970,2013-03-26,44.0,POULTRY,236.524,0.0
151003,2013-03-26,45.0,POULTRY,356.228,0.0
151036,2013-03-26,46.0,POULTRY,350.319,0.0
151069,2013-03-26,47.0,POULTRY,342.642,0.0
151102,2013-03-26,48.0,POULTRY,380.728,0.0
151135,2013-03-26,49.0,POULTRY,166.301,0.0
151168,2013-03-26,5.0,POULTRY,98.007,0.0
151201,2013-03-26,50.0,POULTRY,195.70801,0.0
151234,2013-03-26,51.0,POULTRY,315.893,0.0
151267,2013-03-26,52.0,POULTRY,0.0,0.0
151300,2013-03-26,53.0,POULTRY,0.0,0.0
151333,2013-03-26,54.0,POULTRY,25.362999,0.0
