id,date,store_nbr,family,sales,onpromotion
206703,2013-04-26,9.0,MEATS,269.184,0.0
206736,2013-04-27,1.0,MEATS,273.679,0.0
206769,2013-04-27,10.0,MEATS,226.094,0.0
206802,2013-04-27,11.0,MEATS,481.945,0.0
206835,2013-04-27,12.0,MEATS,129.421,0.0
206868,2013-04-27,13.0,MEATS,199.885,0.0
206901,2013-04-27,14.0,MEATS,604.623,0.0
206934,2013-04-27,15.0,MEATS,135.23799,0.0
206967,2013-04-27,16.0,MEATS,80.277,0.0
207000,2013-04-27,17.0,MEATS,182.134,0.0
207033,2013-04-27,18.0,MEATS,119.526,0.0
207066,2013-04-27,19.0,MEATS,95.552,0.0
207099,2013-04-27,2.0,MEATS,540.155,0.0
207132,2013-04-27,20.0,MEATS,0.0,0.0
207165,2013-04-27,21.0,MEATS,0.0,0.0
207198,2013-04-27,22.0,MEATS,0.0,0.0
207231,2013-04-27,23.0,MEATS,732.003,0.0
207264,2013-04-27,24.0,MEATS,431.887,0.0
207297,2013-04-27,25.0,MEATS,204.415,0.0
207330,2013-04-27,26.0,MEATS,252.19,0.0
207363,2013-04-27,27.0,MEATS,227.144,0.0
207396,2013-04-27,28.0,MEATS,150.619,0.0
207429,2013-04-27,29.0,MEATS,0.0,0.0
207462,2013-04-27,3.0,MEATS,775.297,0.0
207495,2013-04-27,30.0,MEATS,45.997,0.0
207528,2013-04-27,31.0,MEATS,296.83,0.0
207561,2013-04-27,32.0,MEATS,41.714,0.0
207594,2013-04-27,33.0,MEATS,235.60399,0.0
207627,2013-04-27,34.0,MEATS,155.123,0.0
207660,2013-04-27,35.0,MEATS,98.063,0.0
207693,2013-04-27,36.0,MEATS,0.0,0.0
207726,2013-04-27,37.0,MEATS,215.898,0.0
207759,2013-04-27,38.0,MEATS,232.155,0.0
207792,2013-04-27,39.0,MEATS,126.385,0.0
207825,2013-04-27,4.0,MEATS,399.738,0.0
207858,2013-04-27,40.0,MEATS,58.945,0.0
207891,2013-04-27,41.0,MEATS,159.156,0.0
207924,2013-04-27,42.0,MEATS,0.0,0.0
207957,2013-04-27,43.0,MEATS,129.915,0.0
207990,2013-04-27,44.0,MEATS,1118.269,0.0
208023,2013-04-27,45.0,MEATS,1282.568,0.0
208056,2013-04-27,46.0,MEATS,1161.201,0.0
208089,2013-04-27,47.0,MEATS,843.883,0.0
208122,2013-04-27,48.0,MEATS,1012.05096,0.0
208155,2013-04-27,49.0,MEATS,654.499,0.0
208188,2013-04-27,5.0,MEATS,294.083,0.0
208221,2013-04-27,50.0,MEATS,771.837,0.0
208254,2013-04-27,51.0,MEATS,699.31,0.0
208287,2013-04-27,52.0,MEATS,0.0,0.0
208320,2013-04-27,53.0,MEATS,0.0,0.0
208353,2013-04-27,54.0,MEATS,62.403,0.0
208386,2013-04-27,6.0,MEATS,480.28702,0.0
208419,2013-04-27,7.0,MEATS,395.223,0.0
208452,2013-04-27,8.0,MEATS,751.234,0.0
208485,2013-04-27,9.0,MEATS,393.441,0.0
208518,2013-04-28,1.0,MEATS,136.447,0.0
208551,2013-04-28,10.0,MEATS,264.474,0.0
208584,2013-04-28,11.0,MEATS,516.619,0.0
208617,2013-04-28,12.0,MEATS,131.779,0.0
208650,2013-04-28,13.0,MEATS,111.257996,0.0
208683,2013-04-28,14.0,MEATS,283.169,0.0
208716,2013-04-28,15.0,MEATS,146.238,0.0
208749,2013-04-28,16.0,MEATS,140.339,0.0
208782,2013-04-28,17.0,MEATS,239.259,0.0
208815,2013-04-28,18.0,MEATS,98.025,0.0
208848,2013-04-28,19.0,MEATS,153.167,0.0
208881,2013-04-28,2.0,MEATS,432.225,0.0
208914,2013-04-28,20.0,MEATS,0.0,0.0
208947,2013-04-28,21.0,MEATS,0.0,0.0
208980,2013-04-28,22.0,MEATS,0.0,0.0
209013,2013-04-28,23.0,MEATS,417.29498,0.0
209046,2013-04-28,24.0,MEATS,385.567,0.0
209079,2013-04-28,25.0,MEATS,124.087,0.0
209112,2013-04-28,26.0,MEATS,228.367,0.0
209145,2013-04-28,27.0,MEATS,275.334,0.0
209178,2013-04-28,28.0,MEATS,153.212,0.0
209211,2013-04-28,29.0,MEATS,0.0,0.0
209244,2013-04-28,3.0,MEATS,978.633,0.0
209277,2013-04-28,30.0,MEATS,53.38,0.0
209310,2013-04-28,31.0,MEATS,315.812,0.0
209343,2013-04-28,32.0,MEATS,69.854,0.0
209376,2013-04-28,33.0,MEATS,297.722,0.0
209409,2013-04-28,34.0,MEATS,193.766,0.0
209442,2013-04-28,35.0,MEATS,124.945,0.0
209475,2013-04-28,36.0,MEATS,0.0,0.0
209508,2013-04-28,37.0,MEATS,226.448,0.0
209541,2013-04-28,38.0,MEATS,217.332,0.0
209574,2013-04-28,39.0,MEATS,146.897,0.0
209607,2013-04-28,4.0,MEATS,458.67,0.0
209640,2013-04-28,40.0,MEATS,70.955,0.0
209673,2013-04-28,41.0,MEATS,194.749,0.0
209706,2013-04-28,42.0,MEATS,0.0,0.0
209739,2013-04-28,43.0,MEATS,166.228,0.0
209772,2013-04-28,44.0,MEATS,1199.017,0.0
209805,2013-04-28,45.0,MEATS,1487.654,0.0
209838,2013-04-28,46.0,MEATS,1569.908,0.0
209871,2013-04-28,47.0,MEATS,909.959,0.0
209904,2013-04-28,48.0,MEATS,1372.061,0.0
209937,2013-04-28,49.0,MEATS,588.822,0.0
209970,2013-04-28,5.0,MEATS,372.215,0.0
210003,2013-04-28,50.0,MEATS,959.701,0.0
210036,2013-04-28,51.0,MEATS,595.422,0.0
210069,2013-04-28,52.0,MEATS,0.0,0.0
210102,2013-04-28,53.0,MEATS,0.0,0.0
210135,2013-04-28,54.0,MEATS,69.908,0.0
210168,2013-04-28,6.0,MEATS,676.787,0.0
210201,2013-04-28,7.0,MEATS,439.423,0.0
210234,2013-04-28,8.0,MEATS,505.993,0.0
210267,2013-04-28,9.0,MEATS,407.86398,0.0
210300,2013-04-29,1.0,MEATS,266.057,0.0
210333,2013-04-29,10.0,MEATS,247.97499,0.0
210366,2013-04-29,11.0,MEATS,539.294,0.0
210399,2013-04-29,12.0,MEATS,188.593,0.0
210432,2013-04-29,13.0,MEATS,210.11801,0.0
210465,2013-04-29,14.0,MEATS,477.394,0.0
210498,2013-04-29,15.0,MEATS,136.51,0.0
210531,2013-04-29,16.0,MEATS,103.045,0.0
210564,2013-04-29,17.0,MEATS,309.674,0.0
210597,2013-04-29,18.0,MEATS,75.788,0.0
210630,2013-04-29,19.0,MEATS,152.679,0.0
210663,2013-04-29,2.0,MEATS,457.893,0.0
210696,2013-04-29,20.0,MEATS,0.0,0.0
210729,2013-04-29,21.0,MEATS,0.0,0.0
210762,2013-04-29,22.0,MEATS,0.0,0.0
210795,2013-04-29,23.0,MEATS,957.703,0.0
210828,2013-04-29,24.0,MEATS,357.62,0.0
210861,2013-04-29,25.0,MEATS,158.093,0.0
210894,2013-04-29,26.0,MEATS,221.697,0.0
210927,2013-04-29,27.0,MEATS,199.673,0.0
210960,2013-04-29,28.0,MEATS,122.447,0.0
210993,2013-04-29,29.0,MEATS,0.0,0.0
211026,2013-04-29,3.0,MEATS,628.878,0.0
211059,2013-04-29,30.0,MEATS,42.034,0.0
211092,2013-04-29,31.0,MEATS,214.044,0.0
211125,2013-04-29,32.0,MEATS,64.195,0.0
211158,2013-04-29,33.0,MEATS,183.641,0.0
211191,2013-04-29,34.0,MEATS,160.874,0.0
211224,2013-04-29,35.0,MEATS,80.886,0.0
211257,2013-04-29,36.0,MEATS,0.0,0.0
211290,2013-04-29,37.0,MEATS,217.832,0.0
211323,2013-04-29,38.0,MEATS,153.436,0.0
211356,2013-04-29,39.0,MEATS,100.419,0.0
211389,2013-04-29,4.0,MEATS,242.62,0.0
211422,2013-04-29,40.0,MEATS,46.315998,0.0
211455,2013-04-29,41.0,MEATS,87.915,0.0
211488,2013-04-29,42.0,MEATS,0.0,0.0
211521,2013-04-29,43.0,MEATS,171.265,0.0
211554,2013-04-29,44.0,MEATS,730.962,0.0
211587,2013-04-29,45.0,MEATS,839.292,0.0
211620,2013-04-29,46.0,MEATS,865.67,0.0
211653,2013-04-29,47.0,MEATS,607.601,0.0
211686,2013-04-29,48.0,MEATS,758.468,0.0
211719,2013-04-29,49.0,MEATS,388.672,0.0
211752,2013-04-29,5.0,MEATS,315.77,0.0
211785,2013-04-29,50.0,MEATS,616.219,0.0
211818,2013-04-29,51.0,MEATS,872.317,0.0
211851,2013-04-29,52.0,MEATS,0.0,0.0
211884,2013-04-29,53.0,MEATS,0.0,0.0
211917,2013-04-29,54.0,MEATS,37.438,0.0
211950,2013-04-29,6.0,MEATS,432.071,0.0
211983,2013-04-29,7.0,MEATS,379.227,0.0
212016,2013-04-29,8.0,MEATS,325.0,0.0
212049,2013-04-29,9.0,MEATS,357.36002,0.0
212082,2013-04-30,1.0,MEATS,280.568,0.0
212115,2013-04-30,10.0,MEATS,193.507,0.0
212148,2013-04-30,11.0,MEATS,661.76196,0.0
212181,2013-04-30,12.0,MEATS,195.016,0.0
212214,2013-04-30,13.0,MEATS,162.163,0.0
212247,2013-04-30,14.0,MEATS,472.457,0.0
212280,2013-04-30,15.0,MEATS,139.908,0.0
212313,2013-04-30,16.0,MEATS,65.863,0.0
212346,2013-04-30,17.0,MEATS,267.151,0.0
212379,2013-04-30,18.0,MEATS,66.91,0.0
212412,2013-04-30,19.0,MEATS,140.409,0.0
212445,2013-04-30,2.0,MEATS,487.418,0.0
212478,2013-04-30,20.0,MEATS,0.0,0.0
212511,2013-04-30,21.0,MEATS,0.0,0.0
212544,2013-04-30,22.0,MEATS,0.0,0.0
212577,2013-04-30,23.0,MEATS,2036.988,0.0
212610,2013-04-30,24.0,MEATS,444.04,0.0
212643,2013-04-30,25.0,MEATS,107.653,0.0
212676,2013-04-30,26.0,MEATS,203.63899,0.0
212709,2013-04-30,27.0,MEATS,121.123,0.0
212742,2013-04-30,28.0,MEATS,117.834,0.0
212775,2013-04-30,29.0,MEATS,0.0,0.0
212808,2013-04-30,3.0,MEATS,601.139,0.0
212841,2013-04-30,30.0,MEATS,74.758,0.0
212874,2013-04-30,31.0,MEATS,229.786,0.0
212907,2013-04-30,32.0,MEATS,63.685,0.0
212940,2013-04-30,33.0,MEATS,286.148,0.0
212973,2013-04-30,34.0,MEATS,225.541,0.0
213006,2013-04-30,35.0,MEATS,151.83,0.0
213039,2013-04-30,36.0,MEATS,0.0,0.0
213072,2013-04-30,37.0,MEATS,230.69499,0.0
213105,2013-04-30,38.0,MEATS,129.089,0.0
213138,2013-04-30,39.0,MEATS,95.585,0.0
213171,2013-04-30,4.0,MEATS,317.551,0.0
213204,2013-04-30,40.0,MEATS,77.571,0.0
213237,2013-04-30,41.0,MEATS,163.465,0.0
213270,2013-04-30,42.0,MEATS,0.0,0.0
213303,2013-04-30,43.0,MEATS,137.977,0.0
213336,2013-04-30,44.0,MEATS,764.539,0.0
213369,2013-04-30,45.0,MEATS,857.279,0.0
213402,2013-04-30,46.0,MEATS,834.19,0.0
213435,2013-04-30,47.0,MEATS,642.296,0.0
213468,2013-04-30,48.0,MEATS,670.215,0.0
213501,2013-04-30,49.0,MEATS,390.217,0.0
213534,2013-04-30,5.0,MEATS,263.271,0.0
213567,2013-04-30,50.0,MEATS,1080.296,0.0
213600,2013-04-30,51.0,MEATS,635.731,0.0
213633,2013-04-30,52.0,MEATS,0.0,0.0
213666,2013-04-30,53.0,MEATS,0.0,0.0
213699,2013-04-30,54.0,MEATS,34.81,0.0
213732,2013-04-30,6.0,MEATS,341.633,0.0
213765,2013-04-30,7.0,MEATS,676.99,0.0
213798,2013-04-30,8.0,MEATS,382.664,0.0
213831,2013-04-30,9.0,MEATS,347.574,0.0
213864,2013-05-01,1.0,MEATS,146.36,0.0
213897,2013-05-01,10.0,MEATS,184.04199,0.0
213930,2013-05-01,11.0,MEATS,672.645,0.0
213963,2013-05-01,12.0,MEATS,185.869,0.0
213996,2013-05-01,13.0,MEATS,182.421,0.0
214029,2013-05-01,14.0,MEATS,279.505,0.0
214062,2013-05-01,15.0,MEATS,143.34,0.0
214095,2013-05-01,16.0,MEATS,111.868004,0.0
214128,2013-05-01,17.0,MEATS,275.348,0.0
214161,2013-05-01,18.0,MEATS,87.915,0.0
214194,2013-05-01,19.0,MEATS,154.55899,0.0
214227,2013-05-01,2.0,MEATS,505.247,0.0
214260,2013-05-01,20.0,MEATS,0.0,0.0
214293,2013-05-01,21.0,MEATS,0.0,0.0
214326,2013-05-01,22.0,MEATS,0.0,0.0
214359,2013-05-01,23.0,MEATS,1521.787,0.0
214392,2013-05-01,24.0,MEATS,525.819,0.0
214425,2013-05-01,25.0,MEATS,197.538,0.0
214458,2013-05-01,26.0,MEATS,337.898,0.0
214491,2013-05-01,27.0,MEATS,290.74,0.0
214524,2013-05-01,28.0,MEATS,197.012,0.0
214557,2013-05-01,29.0,MEATS,0.0,0.0
214590,2013-05-01,3.0,MEATS,872.462,0.0
214623,2013-05-01,30.0,MEATS,57.532,0.0
214656,2013-05-01,31.0,MEATS,188.05699,0.0
214689,2013-05-01,32.0,MEATS,76.537,0.0
214722,2013-05-01,33.0,MEATS,254.98799,0.0
214755,2013-05-01,34.0,MEATS,130.332,0.0
214788,2013-05-01,35.0,MEATS,60.773,0.0
214821,2013-05-01,36.0,MEATS,0.0,0.0
214854,2013-05-01,37.0,MEATS,297.26,0.0
214887,2013-05-01,38.0,MEATS,256.768,0.0
214920,2013-05-01,39.0,MEATS,143.913,0.0
214953,2013-05-01,4.0,MEATS,454.332,0.0
214986,2013-05-01,40.0,MEATS,68.689,0.0
215019,2013-05-01,41.0,MEATS,199.711,0.0
215052,2013-05-01,42.0,MEATS,0.0,0.0
215085,2013-05-01,43.0,MEATS,155.341,0.0
215118,2013-05-01,44.0,MEATS,1338.862,0.0
215151,2013-05-01,45.0,MEATS,1399.415,0.0
215184,2013-05-01,46.0,MEATS,1378.11,0.0
215217,2013-05-01,47.0,MEATS,1087.384,0.0
215250,2013-05-01,48.0,MEATS,1647.87,0.0
215283,2013-05-01,49.0,MEATS,697.274,0.0
215316,2013-05-01,5.0,MEATS,314.923,0.0
215349,2013-05-01,50.0,MEATS,944.684,0.0
215382,2013-05-01,51.0,MEATS,943.216,0.0
215415,2013-05-01,52.0,MEATS,0.0,0.0
215448,2013-05-01,53.0,MEATS,0.0,0.0
215481,2013-05-01,54.0,MEATS,52.667,0.0
215514,2013-05-01,6.0,MEATS,573.734,0.0
215547,2013-05-01,7.0,MEATS,483.04898,0.0
215580,2013-05-01,8.0,MEATS,540.654,0.0
215613,2013-05-01,9.0,MEATS,446.344,0.0
215646,2013-05-02,1.0,MEATS,251.577,0.0
215679,2013-05-02,10.0,MEATS,263.57,0.0
215712,2013-05-02,11.0,MEATS,948.808,0.0
215745,2013-05-02,12.0,MEATS,149.67,0.0
215778,2013-05-02,13.0,MEATS,147.696,0.0
215811,2013-05-02,14.0,MEATS,401.596,0.0
215844,2013-05-02,15.0,MEATS,156.1,0.0
215877,2013-05-02,16.0,MEATS,101.909,0.0
215910,2013-05-02,17.0,MEATS,277.204,0.0
215943,2013-05-02,18.0,MEATS,121.937,0.0
215976,2013-05-02,19.0,MEATS,137.573,0.0
216009,2013-05-02,2.0,MEATS,442.988,0.0
216042,2013-05-02,20.0,MEATS,0.0,0.0
216075,2013-05-02,21.0,MEATS,0.0,0.0
216108,2013-05-02,22.0,MEATS,0.0,0.0
216141,2013-05-02,23.0,MEATS,1559.032,0.0
216174,2013-05-02,24.0,MEATS,401.366,0.0
216207,2013-05-02,25.0,MEATS,132.676,0.0
216240,2013-05-02,26.0,MEATS,467.794,0.0
216273,2013-05-02,27.0,MEATS,149.899,0.0
216306,2013-05-02,28.0,MEATS,176.482,0.0
216339,2013-05-02,29.0,MEATS,0.0,0.0
216372,2013-05-02,3.0,MEATS,611.696,0.0
216405,2013-05-02,30.0,MEATS,70.68,0.0
216438,2013-05-02,31.0,MEATS,266.154,0.0
216471,2013-05-02,32.0,MEATS,104.03,0.0
216504,2013-05-02,33.0,MEATS,335.553,0.0
216537,2013-05-02,34.0,MEATS,199.86101,0.0
216570,2013-05-02,35.0,MEATS,160.49,0.0
216603,2013-05-02,36.0,MEATS,0.0,0.0
216636,2013-05-02,37.0,MEATS,224.404,0.0
216669,2013-05-02,38.0,MEATS,154.314,0.0
216702,2013-05-02,39.0,MEATS,156.156,0.0
216735,2013-05-02,4.0,MEATS,259.456,0.0
216768,2013-05-02,40.0,MEATS,75.759,0.0
216801,2013-05-02,41.0,MEATS,139.944,0.0
216834,2013-05-02,42.0,MEATS,0.0,0.0
216867,2013-05-02,43.0,MEATS,183.188,0.0
216900,2013-05-02,44.0,MEATS,776.577,0.0
216933,2013-05-02,45.0,MEATS,834.68896,0.0
216966,2013-05-02,46.0,MEATS,1222.3,0.0
216999,2013-05-02,47.0,MEATS,593.006,0.0
217032,2013-05-02,48.0,MEATS,1104.043,0.0
217065,2013-05-02,49.0,MEATS,415.687,0.0
217098,2013-05-02,5.0,MEATS,378.089,0.0
217131,2013-05-02,50.0,MEATS,973.339,0.0
217164,2013-05-02,51.0,MEATS,615.83203,0.0
217197,2013-05-02,52.0,MEATS,0.0,0.0
217230,2013-05-02,53.0,MEATS,0.0,0.0
217263,2013-05-02,54.0,MEATS,60.856,0.0
217296,2013-05-02,6.0,MEATS,435.793,0.0
217329,2013-05-02,7.0,MEATS,611.977,0.0
217362,2013-05-02,8.0,MEATS,737.956,0.0
217395,2013-05-02,9.0,MEATS,409.328,0.0
217428,2013-05-03,1.0,MEATS,671.73,0.0
217461,2013-05-03,10.0,MEATS,206.741,0.0
217494,2013-05-03,11.0,MEATS,771.578,0.0
217527,2013-05-03,12.0,MEATS,136.385,0.0
217560,2013-05-03,13.0,MEATS,145.538,0.0
217593,2013-05-03,14.0,MEATS,229.081,0.0
217626,2013-05-03,15.0,MEATS,125.673,0.0
217659,2013-05-03,16.0,MEATS,98.305,0.0
217692,2013-05-03,17.0,MEATS,202.576,0.0
217725,2013-05-03,18.0,MEATS,56.236,0.0
217758,2013-05-03,19.0,MEATS,147.676,0.0
217791,2013-05-03,2.0,MEATS,647.30597,0.0
217824,2013-05-03,20.0,MEATS,0.0,0.0
217857,2013-05-03,21.0,MEATS,0.0,0.0
217890,2013-05-03,22.0,MEATS,0.0,0.0
217923,2013-05-03,23.0,MEATS,374.977,0.0
217956,2013-05-03,24.0,MEATS,679.234,0.0
217989,2013-05-03,25.0,MEATS,251.252,0.0
218022,2013-05-03,26.0,MEATS,378.045,0.0
218055,2013-05-03,27.0,MEATS,246.38899,0.0
218088,2013-05-03,28.0,MEATS,100.693,0.0
218121,2013-05-03,29.0,MEATS,0.0,0.0
218154,2013-05-03,3.0,MEATS,884.436,0.0
218187,2013-05-03,30.0,MEATS,42.141,0.0
218220,2013-05-03,31.0,MEATS,156.455,0.0
218253,2013-05-03,32.0,MEATS,68.313,0.0
218286,2013-05-03,33.0,MEATS,172.106,0.0
218319,2013-05-03,34.0,MEATS,268.219,0.0
218352,2013-05-03,35.0,MEATS,75.842,0.0
218385,2013-05-03,36.0,MEATS,0.0,0.0
218418,2013-05-03,37.0,MEATS,403.89502,0.0
218451,2013-05-03,38.0,MEATS,176.253,0.0
218484,2013-05-03,39.0,MEATS,94.781,0.0
218517,2013-05-03,4.0,MEATS,480.664,0.0
218550,2013-05-03,40.0,MEATS,45.175,0.0
218583,2013-05-03,41.0,MEATS,113.416,0.0
218616,2013-05-03,42.0,MEATS,0.0,0.0
218649,2013-05-03,43.0,MEATS,126.848,0.0
218682,2013-05-03,44.0,MEATS,1549.161,0.0
218715,2013-05-03,45.0,MEATS,1288.208,0.0
218748,2013-05-03,46.0,MEATS,1942.307,0.0
218781,2013-05-03,47.0,MEATS,1040.067,0.0
218814,2013-05-03,48.0,MEATS,1460.939,0.0
218847,2013-05-03,49.0,MEATS,596.427,0.0
218880,2013-05-03,5.0,MEATS,296.547,0.0
218913,2013-05-03,50.0,MEATS,581.953,0.0
218946,2013-05-03,51.0,MEATS,827.32404,0.0
218979,2013-05-03,52.0,MEATS,0.0,0.0
219012,2013-05-03,53.0,MEATS,0.0,0.0
219045,2013-05-03,54.0,MEATS,49.732,0.0
219078,2013-05-03,6.0,MEATS,633.82,0.0
219111,2013-05-03,7.0,MEATS,905.143,0.0
219144,2013-05-03,8.0,MEATS,1017.699,0.0
219177,2013-05-03,9.0,MEATS,317.736,0.0
219210,2013-05-04,1.0,MEATS,348.40298,0.0
219243,2013-05-04,10.0,MEATS,280.31302,0.0
219276,2013-05-04,11.0,MEATS,765.45197,0.0
219309,2013-05-04,12.0,MEATS,149.92601,0.0
219342,2013-05-04,13.0,MEATS,222.545,0.0
219375,2013-05-04,14.0,MEATS,567.708,0.0
219408,2013-05-04,15.0,MEATS,117.686,0.0
219441,2013-05-04,16.0,MEATS,115.644,0.0
219474,2013-05-04,17.0,MEATS,326.074,0.0
219507,2013-05-04,18.0,MEATS,109.735,0.0
219540,2013-05-04,19.0,MEATS,271.665,0.0
219573,2013-05-04,2.0,MEATS,615.945,0.0
219606,2013-05-04,20.0,MEATS,0.0,0.0
219639,2013-05-04,21.0,MEATS,0.0,0.0
219672,2013-05-04,22.0,MEATS,0.0,0.0
219705,2013-05-04,23.0,MEATS,950.309,0.0
219738,2013-05-04,24.0,MEATS,472.58,0.0
219771,2013-05-04,25.0,MEATS,224.48799,0.0
219804,2013-05-04,26.0,MEATS,329.904,0.0
219837,2013-05-04,27.0,MEATS,194.715,0.0
219870,2013-05-04,28.0,MEATS,129.302,0.0
219903,2013-05-04,29.0,MEATS,0.0,0.0
219936,2013-05-04,3.0,MEATS,925.547,0.0
219969,2013-05-04,30.0,MEATS,60.451,0.0
220002,2013-05-04,31.0,MEATS,264.69,0.0
220035,2013-05-04,32.0,MEATS,85.409,0.0
220068,2013-05-04,33.0,MEATS,232.387,0.0
220101,2013-05-04,34.0,MEATS,295.10098,0.0
220134,2013-05-04,35.0,MEATS,123.603,0.0
220167,2013-05-04,36.0,MEATS,0.0,0.0
220200,2013-05-04,37.0,MEATS,302.851,0.0
220233,2013-05-04,38.0,MEATS,251.178,0.0
220266,2013-05-04,39.0,MEATS,138.091,0.0
220299,2013-05-04,4.0,MEATS,526.042,0.0
220332,2013-05-04,40.0,MEATS,79.266,0.0
220365,2013-05-04,41.0,MEATS,163.756,0.0
220398,2013-05-04,42.0,MEATS,0.0,0.0
220431,2013-05-04,43.0,MEATS,95.416,0.0
220464,2013-05-04,44.0,MEATS,1321.146,0.0
220497,2013-05-04,45.0,MEATS,1512.621,0.0
220530,2013-05-04,46.0,MEATS,1290.319,0.0
220563,2013-05-04,47.0,MEATS,917.612,0.0
220596,2013-05-04,48.0,MEATS,1492.734,0.0
220629,2013-05-04,49.0,MEATS,644.727,0.0
220662,2013-05-04,5.0,MEATS,394.167,0.0
220695,2013-05-04,50.0,MEATS,1112.511,0.0
220728,2013-05-04,51.0,MEATS,736.061,0.0
220761,2013-05-04,52.0,MEATS,0.0,0.0
220794,2013-05-04,53.0,MEATS,0.0,0.0
220827,2013-05-04,54.0,MEATS,48.178,0.0
220860,2013-05-04,6.0,MEATS,634.508,0.0
220893,2013-05-04,7.0,MEATS,497.647,0.0
220926,2013-05-04,8.0,MEATS,582.942,0.0
220959,2013-05-04,9.0,MEATS,412.656,0.0
220992,2013-05-05,1.0,MEATS,147.807,0.0
221025,2013-05-05,10.0,MEATS,258.845,0.0
221058,2013-05-05,11.0,MEATS,900.48895,0.0
221091,2013-05-05,12.0,MEATS,187.765,0.0
221124,2013-05-05,13.0,MEATS,120.919,0.0
221157,2013-05-05,14.0,MEATS,384.487,0.0
221190,2013-05-05,15.0,MEATS,161.879,0.0
221223,2013-05-05,16.0,MEATS,139.367,0.0
221256,2013-05-05,17.0,MEATS,358.97998,0.0
221289,2013-05-05,18.0,MEATS,153.925,0.0
221322,2013-05-05,19.0,MEATS,165.843,0.0
221355,2013-05-05,2.0,MEATS,523.989,0.0
221388,2013-05-05,20.0,MEATS,0.0,0.0
221421,2013-05-05,21.0,MEATS,0.0,0.0
221454,2013-05-05,22.0,MEATS,0.0,0.0
221487,2013-05-05,23.0,MEATS,311.37,0.0
221520,2013-05-05,24.0,MEATS,448.327,0.0
221553,2013-05-05,25.0,MEATS,98.433,0.0
221586,2013-05-05,26.0,MEATS,423.539,0.0
221619,2013-05-05,27.0,MEATS,333.976,0.0
221652,2013-05-05,28.0,MEATS,233.29001,0.0
221685,2013-05-05,29.0,MEATS,0.0,0.0
221718,2013-05-05,3.0,MEATS,919.934,0.0
221751,2013-05-05,30.0,MEATS,43.974,0.0
221784,2013-05-05,31.0,MEATS,396.666,0.0
221817,2013-05-05,32.0,MEATS,92.308,0.0
221850,2013-05-05,33.0,MEATS,369.051,0.0
221883,2013-05-05,34.0,MEATS,180.547,0.0
221916,2013-05-05,35.0,MEATS,107.027,0.0
221949,2013-05-05,36.0,MEATS,0.0,0.0
221982,2013-05-05,37.0,MEATS,242.976,0.0
222015,2013-05-05,38.0,MEATS,228.988,0.0
222048,2013-05-05,39.0,MEATS,137.504,0.0
222081,2013-05-05,4.0,MEATS,527.021,0.0
222114,2013-05-05,40.0,MEATS,97.057,0.0
222147,2013-05-05,41.0,MEATS,226.362,0.0
222180,2013-05-05,42.0,MEATS,0.0,0.0
222213,2013-05-05,43.0,MEATS,134.399,0.0
222246,2013-05-05,44.0,MEATS,1369.528,0.0
222279,2013-05-05,45.0,MEATS,1663.2161,0.0
222312,2013-05-05,46.0,MEATS,1720.968,0.0
222345,2013-05-05,47.0,MEATS,1221.787,0.0
222378,2013-05-05,48.0,MEATS,1609.05,0.0
222411,2013-05-05,49.0,MEATS,697.846,0.0
222444,2013-05-05,5.0,MEATS,548.263,0.0
222477,2013-05-05,50.0,MEATS,913.364,0.0
222510,2013-05-05,51.0,MEATS,784.276,0.0
222543,2013-05-05,52.0,MEATS,0.0,0.0
222576,2013-05-05,53.0,MEATS,0.0,0.0
222609,2013-05-05,54.0,MEATS,99.67,0.0
222642,2013-05-05,6.0,MEATS,748.813,0.0
222675,2013-05-05,7.0,MEATS,436.799,0.0
222708,2013-05-05,8.0,MEATS,552.791,0.0
222741,2013-05-05,9.0,MEATS,566.559,0.0
222774,2013-05-06,1.0,MEATS,282.14,0.0
222807,2013-05-06,10.0,MEATS,339.39902,0.0
222840,2013-05-06,11.0,MEATS,826.729,0.0
222873,2013-05-06,12.0,MEATS,142.14801,0.0
222906,2013-05-06,13.0,MEATS,214.305,0.0
222939,2013-05-06,14.0,MEATS,431.193,0.0
222972,2013-05-06,15.0,MEATS,127.909,0.0
223005,2013-05-06,16.0,MEATS,121.357,0.0
223038,2013-05-06,17.0,MEATS,238.827,0.0
223071,2013-05-06,18.0,MEATS,70.517,0.0
223104,2013-05-06,19.0,MEATS,137.477,0.0
223137,2013-05-06,2.0,MEATS,475.129,0.0
223170,2013-05-06,20.0,MEATS,0.0,0.0
223203,2013-05-06,21.0,MEATS,0.0,0.0
223236,2013-05-06,22.0,MEATS,0.0,0.0
223269,2013-05-06,23.0,MEATS,2219.431,0.0
223302,2013-05-06,24.0,MEATS,406.815,0.0
223335,2013-05-06,25.0,MEATS,179.68,0.0
223368,2013-05-06,26.0,MEATS,243.778,0.0
223401,2013-05-06,27.0,MEATS,209.895,0.0
223434,2013-05-06,28.0,MEATS,97.581,0.0
223467,2013-05-06,29.0,MEATS,0.0,0.0
223500,2013-05-06,3.0,MEATS,581.302,0.0
223533,2013-05-06,30.0,MEATS,59.828,0.0
223566,2013-05-06,31.0,MEATS,237.17099,0.0
223599,2013-05-06,32.0,MEATS,58.679,0.0
223632,2013-05-06,33.0,MEATS,118.603,0.0
