id,date,store_nbr,family,sales,onpromotion
68387,2013-02-08,28.0,FROZEN FOODS,17.395,0.0
68420,2013-02-08,29.0,FROZEN FOODS,0.0,0.0
68453,2013-02-08,3.0,FROZEN FOODS,212.482,0.0
68486,2013-02-08,30.0,FROZEN FOODS,4.0,0.0
68519,2013-02-08,31.0,FROZEN FOODS,37.146,0.0
68552,2013-02-08,32.0,FROZEN FOODS,1.0,0.0
68585,2013-02-08,33.0,FROZEN FOODS,20.0,0.0
68618,2013-02-08,34.0,FROZEN FOODS,9.0,0.0
68651,2013-02-08,35.0,FROZEN FOODS,23.97,0.0
68684,2013-02-08,36.0,FROZEN FOODS,0.0,0.0
68717,2013-02-08,37.0,FROZEN FOODS,110.455,0.0
68750,2013-02-08,38.0,FROZEN FOODS,145.0,0.0
68783,2013-02-08,39.0,FROZEN FOODS,27.0,0.0
68816,2013-02-08,4.0,FROZEN FOODS,78.0,0.0
68849,2013-02-08,40.0,FROZEN FOODS,11.0,0.0
68882,2013-02-08,41.0,FROZEN FOODS,122.770004,0.0
68915,2013-02-08,42.0,FROZEN FOODS,0.0,0.0
68948,2013-02-08,43.0,FROZEN FOODS,25.454,0.0
68981,2013-02-08,44.0,FROZEN FOODS,309.869,0.0
69014,2013-02-08,45.0,FROZEN FOODS,217.866,0.0
69047,2013-02-08,46.0,FROZEN FOODS,219.8,0.0
69080,2013-02-08,47.0,FROZEN FOODS,156.0,0.0
69113,2013-02-08,48.0,FROZEN FOODS,113.498,0.0
69146,2013-02-08,49.0,FROZEN FOODS,103.08,0.0
69179,2013-02-08,5.0,FROZEN FOODS,172.496,0.0
69212,2013-02-08,50.0,FROZEN FOODS,96.0,0.0
69245,2013-02-08,51.0,FROZEN FOODS,154.341,0.0
69278,2013-02-08,52.0,FROZEN FOODS,0.0,0.0
69311,2013-02-08,53.0,FROZEN FOODS,0.0,0.0
69344,2013-02-08,54.0,FROZEN FOODS,9.0,0.0
69377,2013-02-08,6.0,FROZEN FOODS,80.0,0.0
69410,2013-02-08,7.0,FROZEN FOODS,53.0,0.0
69443,2013-02-08,8.0,FROZEN FOODS,115.0,0.0
69476,2013-02-08,9.0,FROZEN FOODS,15.0,0.0
69509,2013-02-09,1.0,FROZEN FOODS,68.0,0.0
69542,2013-02-09,10.0,FROZEN FOODS,5.0,0.0
69575,2013-02-09,11.0,FROZEN FOODS,22.0,0.0
69608,2013-02-09,12.0,FROZEN FOODS,17.0,0.0
69641,2013-02-09,13.0,FROZEN FOODS,12.0,0.0
69674,2013-02-09,14.0,FROZEN FOODS,21.959,0.0
69707,2013-02-09,15.0,FROZEN FOODS,17.0,0.0
69740,2013-02-09,16.0,FROZEN FOODS,9.0,0.0
69773,2013-02-09,17.0,FROZEN FOODS,35.0,0.0
69806,2013-02-09,18.0,FROZEN FOODS,16.0,0.0
69839,2013-02-09,19.0,FROZEN FOODS,15.0,0.0
69872,2013-02-09,2.0,FROZEN FOODS,100.424,0.0
69905,2013-02-09,20.0,FROZEN FOODS,0.0,0.0
69938,2013-02-09,21.0,FROZEN FOODS,0.0,0.0
69971,2013-02-09,22.0,FROZEN FOODS,0.0,0.0
70004,2013-02-09,23.0,FROZEN FOODS,76.261,0.0
70037,2013-02-09,24.0,FROZEN FOODS,100.56,0.0
70070,2013-02-09,25.0,FROZEN FOODS,104.0,0.0
70103,2013-02-09,26.0,FROZEN FOODS,30.705,0.0
70136,2013-02-09,27.0,FROZEN FOODS,54.0,0.0
70169,2013-02-09,28.0,FROZEN FOODS,16.0,0.0
70202,2013-02-09,29.0,FROZEN FOODS,0.0,0.0
70235,2013-02-09,3.0,FROZEN FOODS,271.826,0.0
70268,2013-02-09,30.0,FROZEN FOODS,8.0,0.0
70301,2013-02-09,31.0,FROZEN FOODS,8.0,0.0
70334,2013-02-09,32.0,FROZEN FOODS,2.0,0.0
70367,2013-02-09,33.0,FROZEN FOODS,26.773,0.0
70400,2013-02-09,34.0,FROZEN FOODS,30.65,0.0
70433,2013-02-09,35.0,FROZEN FOODS,42.555,0.0
70466,2013-02-09,36.0,FROZEN FOODS,0.0,0.0
70499,2013-02-09,37.0,FROZEN FOODS,137.33301,0.0
70532,2013-02-09,38.0,FROZEN FOODS,114.927,0.0
70565,2013-02-09,39.0,FROZEN FOODS,23.397999,0.0
70598,2013-02-09,4.0,FROZEN FOODS,57.0,0.0
70631,2013-02-09,40.0,FROZEN FOODS,11.241,0.0
70664,2013-02-09,41.0,FROZEN FOODS,107.216,0.0
70697,2013-02-09,42.0,FROZEN FOODS,0.0,0.0
70730,2013-02-09,43.0,FROZEN FOODS,29.571999,0.0
70763,2013-02-09,44.0,FROZEN FOODS,334.211,0.0
70796,2013-02-09,45.0,FROZEN FOODS,310.08,0.0
70829,2013-02-09,46.0,FROZEN FOODS,189.512,0.0
70862,2013-02-09,47.0,FROZEN FOODS,279.0,0.0
70895,2013-02-09,48.0,FROZEN FOODS,173.26,0.0
70928,2013-02-09,49.0,FROZEN FOODS,130.37,0.0
70961,2013-02-09,5.0,FROZEN FOODS,93.127,0.0
70994,2013-02-09,50.0,FROZEN FOODS,157.811,0.0
71027,2013-02-09,51.0,FROZEN FOODS,187.616,0.0
71060,2013-02-09,52.0,FROZEN FOODS,0.0,0.0
71093,2013-02-09,53.0,FROZEN FOODS,0.0,0.0
71126,2013-02-09,54.0,FROZEN FOODS,2.0,0.0
71159,2013-02-09,6.0,FROZEN FOODS,116.0,0.0
71192,2013-02-09,7.0,FROZEN FOODS,109.0,0.0
71225,2013-02-09,8.0,FROZEN FOODS,127.0,0.0
71258,2013-02-09,9.0,FROZEN FOODS,34.0,0.0
71291,2013-02-10,1.0,FROZEN FOODS,34.0,0.0
71324,2013-02-10,10.0,FROZEN FOODS,5.0,0.0
71357,2013-02-10,11.0,FROZEN FOODS,26.0,0.0
71390,2013-02-10,12.0,FROZEN FOODS,8.0,0.0
71423,2013-02-10,13.0,FROZEN FOODS,8.0,0.0
71456,2013-02-10,14.0,FROZEN FOODS,20.655,0.0
71489,2013-02-10,15.0,FROZEN FOODS,14.021999,0.0
71522,2013-02-10,16.0,FROZEN FOODS,12.0,0.0
71555,2013-02-10,17.0,FROZEN FOODS,46.0,0.0
71588,2013-02-10,18.0,FROZEN FOODS,47.086,0.0
71621,2013-02-10,19.0,FROZEN FOODS,5.0,0.0
71654,2013-02-10,2.0,FROZEN FOODS,53.322998,0.0
71687,2013-02-10,20.0,FROZEN FOODS,0.0,0.0
71720,2013-02-10,21.0,FROZEN FOODS,0.0,0.0
71753,2013-02-10,22.0,FROZEN FOODS,0.0,0.0
71786,2013-02-10,23.0,FROZEN FOODS,64.0,0.0
71819,2013-02-10,24.0,FROZEN FOODS,37.0,0.0
71852,2013-02-10,25.0,FROZEN FOODS,75.0,0.0
71885,2013-02-10,26.0,FROZEN FOODS,23.291,0.0
71918,2013-02-10,27.0,FROZEN FOODS,56.336,0.0
71951,2013-02-10,28.0,FROZEN FOODS,10.85,0.0
71984,2013-02-10,29.0,FROZEN FOODS,0.0,0.0
72017,2013-02-10,3.0,FROZEN FOODS,145.034,0.0
72050,2013-02-10,30.0,FROZEN FOODS,8.0,0.0
72083,2013-02-10,31.0,FROZEN FOODS,0.0,0.0
72116,2013-02-10,32.0,FROZEN FOODS,2.0,0.0
72149,2013-02-10,33.0,FROZEN FOODS,13.0,0.0
72182,2013-02-10,34.0,FROZEN FOODS,8.0,0.0
72215,2013-02-10,35.0,FROZEN FOODS,35.435,0.0
72248,2013-02-10,36.0,FROZEN FOODS,0.0,0.0
72281,2013-02-10,37.0,FROZEN FOODS,52.204,0.0
72314,2013-02-10,38.0,FROZEN FOODS,54.0,0.0
72347,2013-02-10,39.0,FROZEN FOODS,19.85,0.0
72380,2013-02-10,4.0,FROZEN FOODS,66.0,0.0
72413,2013-02-10,40.0,FROZEN FOODS,2.0,0.0
72446,2013-02-10,41.0,FROZEN FOODS,40.943,0.0
72479,2013-02-10,42.0,FROZEN FOODS,0.0,0.0
72512,2013-02-10,43.0,FROZEN FOODS,4.0,0.0
72545,2013-02-10,44.0,FROZEN FOODS,251.141,0.0
72578,2013-02-10,45.0,FROZEN FOODS,226.393,0.0
72611,2013-02-10,46.0,FROZEN FOODS,155.515,0.0
72644,2013-02-10,47.0,FROZEN FOODS,232.0,0.0
72677,2013-02-10,48.0,FROZEN FOODS,145.634,0.0
72710,2013-02-10,49.0,FROZEN FOODS,140.0,0.0
72743,2013-02-10,5.0,FROZEN FOODS,37.0,0.0
72776,2013-02-10,50.0,FROZEN FOODS,59.0,0.0
72809,2013-02-10,51.0,FROZEN FOODS,91.769,0.0
72842,2013-02-10,52.0,FROZEN FOODS,0.0,0.0
72875,2013-02-10,53.0,FROZEN FOODS,0.0,0.0
72908,2013-02-10,54.0,FROZEN FOODS,8.985,0.0
72941,2013-02-10,6.0,FROZEN FOODS,71.0,0.0
72974,2013-02-10,7.0,FROZEN FOODS,52.0,0.0
73007,2013-02-10,8.0,FROZEN FOODS,101.0,0.0
73040,2013-02-10,9.0,FROZEN FOODS,27.0,0.0
73073,2013-02-11,1.0,FROZEN FOODS,22.0,0.0
73106,2013-02-11,10.0,FROZEN FOODS,1.0,0.0
73139,2013-02-11,11.0,FROZEN FOODS,46.4,0.0
73172,2013-02-11,12.0,FROZEN FOODS,6.0,0.0
73205,2013-02-11,13.0,FROZEN FOODS,12.809,0.0
73238,2013-02-11,14.0,FROZEN FOODS,15.959,0.0
73271,2013-02-11,15.0,FROZEN FOODS,7.0,0.0
73304,2013-02-11,16.0,FROZEN FOODS,8.0,0.0
73337,2013-02-11,17.0,FROZEN FOODS,18.0,0.0
73370,2013-02-11,18.0,FROZEN FOODS,12.0,0.0
73403,2013-02-11,19.0,FROZEN FOODS,17.0,0.0
73436,2013-02-11,2.0,FROZEN FOODS,57.0,0.0
73469,2013-02-11,20.0,FROZEN FOODS,0.0,0.0
73502,2013-02-11,21.0,FROZEN FOODS,0.0,0.0
73535,2013-02-11,22.0,FROZEN FOODS,0.0,0.0
73568,2013-02-11,23.0,FROZEN FOODS,38.1,0.0
73601,2013-02-11,24.0,FROZEN FOODS,52.673,0.0
73634,2013-02-11,25.0,FROZEN FOODS,100.0,0.0
73667,2013-02-11,26.0,FROZEN FOODS,28.73,0.0
73700,2013-02-11,27.0,FROZEN FOODS,39.0,0.0
73733,2013-02-11,28.0,FROZEN FOODS,8.209,0.0
73766,2013-02-11,29.0,FROZEN FOODS,0.0,0.0
73799,2013-02-11,3.0,FROZEN FOODS,184.295,0.0
73832,2013-02-11,30.0,FROZEN FOODS,3.0,0.0
73865,2013-02-11,31.0,FROZEN FOODS,0.0,0.0
73898,2013-02-11,32.0,FROZEN FOODS,0.0,0.0
73931,2013-02-11,33.0,FROZEN FOODS,4.0,0.0
73964,2013-02-11,34.0,FROZEN FOODS,6.0,0.0
73997,2013-02-11,35.0,FROZEN FOODS,25.0,0.0
74030,2013-02-11,36.0,FROZEN FOODS,0.0,0.0
74063,2013-02-11,37.0,FROZEN FOODS,53.0,0.0
74096,2013-02-11,38.0,FROZEN FOODS,45.629,0.0
74129,2013-02-11,39.0,FROZEN FOODS,8.0,0.0
74162,2013-02-11,4.0,FROZEN FOODS,59.0,0.0
74195,2013-02-11,40.0,FROZEN FOODS,2.0,0.0
74228,2013-02-11,41.0,FROZEN FOODS,27.0,0.0
74261,2013-02-11,42.0,FROZEN FOODS,0.0,0.0
74294,2013-02-11,43.0,FROZEN FOODS,17.0,0.0
74327,2013-02-11,44.0,FROZEN FOODS,285.534,0.0
74360,2013-02-11,45.0,FROZEN FOODS,246.776,0.0
74393,2013-02-11,46.0,FROZEN FOODS,231.619,0.0
74426,2013-02-11,47.0,FROZEN FOODS,219.0,0.0
74459,2013-02-11,48.0,FROZEN FOODS,205.306,0.0
74492,2013-02-11,49.0,FROZEN FOODS,149.38,0.0
74525,2013-02-11,5.0,FROZEN FOODS,56.0,0.0
74558,2013-02-11,50.0,FROZEN FOODS,86.0,0.0
74591,2013-02-11,51.0,FROZEN FOODS,92.112,0.0
74624,2013-02-11,52.0,FROZEN FOODS,0.0,0.0
74657,2013-02-11,53.0,FROZEN FOODS,0.0,0.0
74690,2013-02-11,54.0,FROZEN FOODS,2.0,0.0
74723,2013-02-11,6.0,FROZEN FOODS,81.0,0.0
74756,2013-02-11,7.0,FROZEN FOODS,80.607,0.0
74789,2013-02-11,8.0,FROZEN FOODS,89.0,0.0
74822,2013-02-11,9.0,FROZEN FOODS,41.159,0.0
74855,2013-02-12,1.0,FROZEN FOODS,48.184,0.0
74888,2013-02-12,10.0,FROZEN FOODS,2.0,0.0
74921,2013-02-12,11.0,FROZEN FOODS,29.0,0.0
74954,2013-02-12,12.0,FROZEN FOODS,28.0,0.0
74987,2013-02-12,13.0,FROZEN FOODS,10.0,0.0
75020,2013-02-12,14.0,FROZEN FOODS,9.0,0.0
75053,2013-02-12,15.0,FROZEN FOODS,9.0,0.0
75086,2013-02-12,16.0,FROZEN FOODS,15.1189995,0.0
75119,2013-02-12,17.0,FROZEN FOODS,29.0,0.0
75152,2013-02-12,18.0,FROZEN FOODS,38.0,0.0
75185,2013-02-12,19.0,FROZEN FOODS,15.0,0.0
75218,2013-02-12,2.0,FROZEN FOODS,72.0,0.0
75251,2013-02-12,20.0,FROZEN FOODS,0.0,0.0
75284,2013-02-12,21.0,FROZEN FOODS,0.0,0.0
75317,2013-02-12,22.0,FROZEN FOODS,0.0,0.0
75350,2013-02-12,23.0,FROZEN FOODS,44.0,0.0
75383,2013-02-12,24.0,FROZEN FOODS,66.393,0.0
75416,2013-02-12,25.0,FROZEN FOODS,52.841,0.0
75449,2013-02-12,26.0,FROZEN FOODS,14.0,0.0
75482,2013-02-12,27.0,FROZEN FOODS,43.0,0.0
75515,2013-02-12,28.0,FROZEN FOODS,26.598999,0.0
75548,2013-02-12,29.0,FROZEN FOODS,0.0,0.0
75581,2013-02-12,3.0,FROZEN FOODS,265.659,0.0
75614,2013-02-12,30.0,FROZEN FOODS,9.0,0.0
75647,2013-02-12,31.0,FROZEN FOODS,16.4,0.0
75680,2013-02-12,32.0,FROZEN FOODS,1.0,0.0
75713,2013-02-12,33.0,FROZEN FOODS,7.0,0.0
75746,2013-02-12,34.0,FROZEN FOODS,3.0,0.0
75779,2013-02-12,35.0,FROZEN FOODS,12.0,0.0
75812,2013-02-12,36.0,FROZEN FOODS,0.0,0.0
75845,2013-02-12,37.0,FROZEN FOODS,50.57,0.0
75878,2013-02-12,38.0,FROZEN FOODS,104.0,0.0
75911,2013-02-12,39.0,FROZEN FOODS,27.0,0.0
75944,2013-02-12,4.0,FROZEN FOODS,84.172,0.0
75977,2013-02-12,40.0,FROZEN FOODS,8.0,0.0
76010,2013-02-12,41.0,FROZEN FOODS,50.0,0.0
76043,2013-02-12,42.0,FROZEN FOODS,0.0,0.0
76076,2013-02-12,43.0,FROZEN FOODS,6.8929996,0.0
76109,2013-02-12,44.0,FROZEN FOODS,421.339,0.0
76142,2013-02-12,45.0,FROZEN FOODS,331.925,0.0
76175,2013-02-12,46.0,FROZEN FOODS,213.736,0.0
76208,2013-02-12,47.0,FROZEN FOODS,312.808,0.0
76241,2013-02-12,48.0,FROZEN FOODS,170.039,0.0
76274,2013-02-12,49.0,FROZEN FOODS,191.0,0.0
76307,2013-02-12,5.0,FROZEN FOODS,42.0,0.0
76340,2013-02-12,50.0,FROZEN FOODS,163.883,0.0
76373,2013-02-12,51.0,FROZEN FOODS,136.431,0.0
76406,2013-02-12,52.0,FROZEN FOODS,0.0,0.0
76439,2013-02-12,53.0,FROZEN FOODS,0.0,0.0
76472,2013-02-12,54.0,FROZEN FOODS,1.0,0.0
76505,2013-02-12,6.0,FROZEN FOODS,123.0,0.0
76538,2013-02-12,7.0,FROZEN FOODS,115.266,0.0
76571,2013-02-12,8.0,FROZEN FOODS,126.016,0.0
76604,2013-02-12,9.0,FROZEN FOODS,37.0,0.0
76637,2013-02-13,1.0,FROZEN FOODS,62.0,0.0
76670,2013-02-13,10.0,FROZEN FOODS,11.375,0.0
76703,2013-02-13,11.0,FROZEN FOODS,28.35,0.0
76736,2013-02-13,12.0,FROZEN FOODS,5.0,0.0
76769,2013-02-13,13.0,FROZEN FOODS,13.543,0.0
76802,2013-02-13,14.0,FROZEN FOODS,35.059,0.0
76835,2013-02-13,15.0,FROZEN FOODS,12.0,0.0
76868,2013-02-13,16.0,FROZEN FOODS,10.0,0.0
76901,2013-02-13,17.0,FROZEN FOODS,20.0,0.0
76934,2013-02-13,18.0,FROZEN FOODS,21.0,0.0
76967,2013-02-13,19.0,FROZEN FOODS,12.0,0.0
77000,2013-02-13,2.0,FROZEN FOODS,79.0,0.0
77033,2013-02-13,20.0,FROZEN FOODS,0.0,0.0
77066,2013-02-13,21.0,FROZEN FOODS,0.0,0.0
77099,2013-02-13,22.0,FROZEN FOODS,0.0,0.0
77132,2013-02-13,23.0,FROZEN FOODS,89.660995,0.0
77165,2013-02-13,24.0,FROZEN FOODS,153.051,0.0
77198,2013-02-13,25.0,FROZEN FOODS,70.229996,0.0
77231,2013-02-13,26.0,FROZEN FOODS,43.385998,0.0
77264,2013-02-13,27.0,FROZEN FOODS,37.475,0.0
77297,2013-02-13,28.0,FROZEN FOODS,13.405,0.0
77330,2013-02-13,29.0,FROZEN FOODS,0.0,0.0
77363,2013-02-13,3.0,FROZEN FOODS,227.0,0.0
77396,2013-02-13,30.0,FROZEN FOODS,15.0,0.0
77429,2013-02-13,31.0,FROZEN FOODS,13.0,0.0
77462,2013-02-13,32.0,FROZEN FOODS,5.0,0.0
77495,2013-02-13,33.0,FROZEN FOODS,17.0,0.0
77528,2013-02-13,34.0,FROZEN FOODS,36.07,0.0
77561,2013-02-13,35.0,FROZEN FOODS,9.0,0.0
77594,2013-02-13,36.0,FROZEN FOODS,0.0,0.0
77627,2013-02-13,37.0,FROZEN FOODS,168.0,0.0
77660,2013-02-13,38.0,FROZEN FOODS,149.0,0.0
77693,2013-02-13,39.0,FROZEN FOODS,26.0,0.0
77726,2013-02-13,4.0,FROZEN FOODS,61.0,0.0
77759,2013-02-13,40.0,FROZEN FOODS,14.0,0.0
77792,2013-02-13,41.0,FROZEN FOODS,64.329,0.0
77825,2013-02-13,42.0,FROZEN FOODS,0.0,0.0
77858,2013-02-13,43.0,FROZEN FOODS,17.994999,0.0
77891,2013-02-13,44.0,FROZEN FOODS,282.0,0.0
77924,2013-02-13,45.0,FROZEN FOODS,246.719,0.0
77957,2013-02-13,46.0,FROZEN FOODS,132.234,0.0
77990,2013-02-13,47.0,FROZEN FOODS,247.154,0.0
78023,2013-02-13,48.0,FROZEN FOODS,58.0,0.0
78056,2013-02-13,49.0,FROZEN FOODS,173.0,0.0
78089,2013-02-13,5.0,FROZEN FOODS,75.0,0.0
78122,2013-02-13,50.0,FROZEN FOODS,131.725,0.0
78155,2013-02-13,51.0,FROZEN FOODS,194.385,0.0
78188,2013-02-13,52.0,FROZEN FOODS,0.0,0.0
78221,2013-02-13,53.0,FROZEN FOODS,0.0,0.0
78254,2013-02-13,54.0,FROZEN FOODS,7.627,0.0
78287,2013-02-13,6.0,FROZEN FOODS,124.0,0.0
78320,2013-02-13,7.0,FROZEN FOODS,141.281,0.0
78353,2013-02-13,8.0,FROZEN FOODS,119.0,0.0
78386,2013-02-13,9.0,FROZEN FOODS,14.0,0.0
78419,2013-02-14,1.0,FROZEN FOODS,76.0,0.0
78452,2013-02-14,10.0,FROZEN FOODS,8.719999,0.0
78485,2013-02-14,11.0,FROZEN FOODS,23.0,0.0
78518,2013-02-14,12.0,FROZEN FOODS,8.0,0.0
78551,2013-02-14,13.0,FROZEN FOODS,6.0,0.0
78584,2013-02-14,14.0,FROZEN FOODS,13.0,0.0
78617,2013-02-14,15.0,FROZEN FOODS,6.0,0.0
78650,2013-02-14,16.0,FROZEN FOODS,19.591,0.0
78683,2013-02-14,17.0,FROZEN FOODS,36.109,0.0
78716,2013-02-14,18.0,FROZEN FOODS,17.0,0.0
78749,2013-02-14,19.0,FROZEN FOODS,13.0,0.0
78782,2013-02-14,2.0,FROZEN FOODS,57.355,0.0
78815,2013-02-14,20.0,FROZEN FOODS,0.0,0.0
78848,2013-02-14,21.0,FROZEN FOODS,0.0,0.0
78881,2013-02-14,22.0,FROZEN FOODS,0.0,0.0
78914,2013-02-14,23.0,FROZEN FOODS,37.0,0.0
78947,2013-02-14,24.0,FROZEN FOODS,107.464,0.0
78980,2013-02-14,25.0,FROZEN FOODS,53.916,0.0
79013,2013-02-14,26.0,FROZEN FOODS,17.0,0.0
79046,2013-02-14,27.0,FROZEN FOODS,17.0,0.0
79079,2013-02-14,28.0,FROZEN FOODS,19.625,0.0
79112,2013-02-14,29.0,FROZEN FOODS,0.0,0.0
79145,2013-02-14,3.0,FROZEN FOODS,220.044,0.0
79178,2013-02-14,30.0,FROZEN FOODS,2.0,0.0
79211,2013-02-14,31.0,FROZEN FOODS,20.133999,0.0
79244,2013-02-14,32.0,FROZEN FOODS,2.0,0.0
79277,2013-02-14,33.0,FROZEN FOODS,33.67,0.0
79310,2013-02-14,34.0,FROZEN FOODS,4.0,0.0
79343,2013-02-14,35.0,FROZEN FOODS,4.0,0.0
79376,2013-02-14,36.0,FROZEN FOODS,0.0,0.0
79409,2013-02-14,37.0,FROZEN FOODS,117.143,0.0
79442,2013-02-14,38.0,FROZEN FOODS,113.016,0.0
79475,2013-02-14,39.0,FROZEN FOODS,10.0,0.0
79508,2013-02-14,4.0,FROZEN FOODS,52.0,0.0
79541,2013-02-14,40.0,FROZEN FOODS,21.665,0.0
79574,2013-02-14,41.0,FROZEN FOODS,35.918,0.0
79607,2013-02-14,42.0,FROZEN FOODS,0.0,0.0
79640,2013-02-14,43.0,FROZEN FOODS,8.0,0.0
79673,2013-02-14,44.0,FROZEN FOODS,272.217,0.0
79706,2013-02-14,45.0,FROZEN FOODS,170.219,0.0
79739,2013-02-14,46.0,FROZEN FOODS,110.973,0.0
79772,2013-02-14,47.0,FROZEN FOODS,173.249,0.0
79805,2013-02-14,48.0,FROZEN FOODS,87.372,0.0
79838,2013-02-14,49.0,FROZEN FOODS,107.0,0.0
79871,2013-02-14,5.0,FROZEN FOODS,69.905,0.0
79904,2013-02-14,50.0,FROZEN FOODS,75.428,0.0
79937,2013-02-14,51.0,FROZEN FOODS,114.657,0.0
79970,2013-02-14,52.0,FROZEN FOODS,0.0,0.0
80003,2013-02-14,53.0,FROZEN FOODS,0.0,0.0
80036,2013-02-14,54.0,FROZEN FOODS,3.973,0.0
80069,2013-02-14,6.0,FROZEN FOODS,76.0,0.0
80102,2013-02-14,7.0,FROZEN FOODS,85.0,0.0
80135,2013-02-14,8.0,FROZEN FOODS,115.13,0.0
80168,2013-02-14,9.0,FROZEN FOODS,39.045,0.0
80201,2013-02-15,1.0,FROZEN FOODS,68.0,0.0
80234,2013-02-15,10.0,FROZEN FOODS,9.0,0.0
80267,2013-02-15,11.0,FROZEN FOODS,19.0,0.0
80300,2013-02-15,12.0,FROZEN FOODS,8.0,0.0
80333,2013-02-15,13.0,FROZEN FOODS,11.0,0.0
80366,2013-02-15,14.0,FROZEN FOODS,30.215,0.0
80399,2013-02-15,15.0,FROZEN FOODS,25.0,0.0
80432,2013-02-15,16.0,FROZEN FOODS,14.0,0.0
80465,2013-02-15,17.0,FROZEN FOODS,29.0,0.0
80498,2013-02-15,18.0,FROZEN FOODS,30.659,0.0
80531,2013-02-15,19.0,FROZEN FOODS,16.784,0.0
80564,2013-02-15,2.0,FROZEN FOODS,72.0,0.0
80597,2013-02-15,20.0,FROZEN FOODS,0.0,0.0
80630,2013-02-15,21.0,FROZEN FOODS,0.0,0.0
80663,2013-02-15,22.0,FROZEN FOODS,0.0,0.0
80696,2013-02-15,23.0,FROZEN FOODS,59.266,0.0
80729,2013-02-15,24.0,FROZEN FOODS,72.93,0.0
80762,2013-02-15,25.0,FROZEN FOODS,37.0,0.0
80795,2013-02-15,26.0,FROZEN FOODS,23.866001,0.0
80828,2013-02-15,27.0,FROZEN FOODS,36.0,0.0
80861,2013-02-15,28.0,FROZEN FOODS,18.345001,0.0
80894,2013-02-15,29.0,FROZEN FOODS,0.0,0.0
80927,2013-02-15,3.0,FROZEN FOODS,211.741,0.0
80960,2013-02-15,30.0,FROZEN FOODS,7.0,0.0
80993,2013-02-15,31.0,FROZEN FOODS,15.816,0.0
81026,2013-02-15,32.0,FROZEN FOODS,18.445,0.0
81059,2013-02-15,33.0,FROZEN FOODS,33.0,0.0
81092,2013-02-15,34.0,FROZEN FOODS,16.0,0.0
81125,2013-02-15,35.0,FROZEN FOODS,19.0,0.0
81158,2013-02-15,36.0,FROZEN FOODS,0.0,0.0
81191,2013-02-15,37.0,FROZEN FOODS,144.0,0.0
81224,2013-02-15,38.0,FROZEN FOODS,129.555,0.0
81257,2013-02-15,39.0,FROZEN FOODS,23.0,0.0
81290,2013-02-15,4.0,FROZEN FOODS,106.0,0.0
81323,2013-02-15,40.0,FROZEN FOODS,15.195,0.0
81356,2013-02-15,41.0,FROZEN FOODS,105.686,0.0
81389,2013-02-15,42.0,FROZEN FOODS,0.0,0.0
81422,2013-02-15,43.0,FROZEN FOODS,21.647,0.0
81455,2013-02-15,44.0,FROZEN FOODS,278.605,0.0
81488,2013-02-15,45.0,FROZEN FOODS,238.0,0.0
81521,2013-02-15,46.0,FROZEN FOODS,182.564,0.0
81554,2013-02-15,47.0,FROZEN FOODS,206.948,0.0
81587,2013-02-15,48.0,FROZEN FOODS,100.394,0.0
81620,2013-02-15,49.0,FROZEN FOODS,102.875,0.0
81653,2013-02-15,5.0,FROZEN FOODS,80.364,0.0
81686,2013-02-15,50.0,FROZEN FOODS,130.594,0.0
81719,2013-02-15,51.0,FROZEN FOODS,160.607,0.0
81752,2013-02-15,52.0,FROZEN FOODS,0.0,0.0
81785,2013-02-15,53.0,FROZEN FOODS,0.0,0.0
81818,2013-02-15,54.0,FROZEN FOODS,9.47,0.0
81851,2013-02-15,6.0,FROZEN FOODS,75.0,0.0
81884,2013-02-15,7.0,FROZEN FOODS,153.52,0.0
81917,2013-02-15,8.0,FROZEN FOODS,102.0,0.0
81950,2013-02-15,9.0,FROZEN FOODS,19.0,0.0
81983,2013-02-16,1.0,FROZEN FOODS,87.0,0.0
82016,2013-02-16,10.0,FROZEN FOODS,12.0,0.0
82049,2013-02-16,11.0,FROZEN FOODS,24.0,0.0
82082,2013-02-16,12.0,FROZEN FOODS,17.0,0.0
82115,2013-02-16,13.0,FROZEN FOODS,18.880001,0.0
82148,2013-02-16,14.0,FROZEN FOODS,27.0,0.0
82181,2013-02-16,15.0,FROZEN FOODS,14.0,0.0
82214,2013-02-16,16.0,FROZEN FOODS,15.0,0.0
82247,2013-02-16,17.0,FROZEN FOODS,44.0,0.0
82280,2013-02-16,18.0,FROZEN FOODS,35.0,0.0
82313,2013-02-16,19.0,FROZEN FOODS,26.0,0.0
82346,2013-02-16,2.0,FROZEN FOODS,121.321,0.0
82379,2013-02-16,20.0,FROZEN FOODS,0.0,0.0
82412,2013-02-16,21.0,FROZEN FOODS,0.0,0.0
82445,2013-02-16,22.0,FROZEN FOODS,0.0,0.0
82478,2013-02-16,23.0,FROZEN FOODS,59.0,0.0
82511,2013-02-16,24.0,FROZEN FOODS,149.993,0.0
82544,2013-02-16,25.0,FROZEN FOODS,31.0,0.0
82577,2013-02-16,26.0,FROZEN FOODS,45.482002,0.0
82610,2013-02-16,27.0,FROZEN FOODS,55.761,0.0
82643,2013-02-16,28.0,FROZEN FOODS,12.0,0.0
82676,2013-02-16,29.0,FROZEN FOODS,0.0,0.0
82709,2013-02-16,3.0,FROZEN FOODS,376.827,0.0
82742,2013-02-16,30.0,FROZEN FOODS,10.0,0.0
