"FROZEN.FOODS","LIQUOR.WINE.BEER","MEATS","POULTRY","PREPARED.FOODS"
0.00179838052561308,1.42414494653112,-0.0312058817531843,-0.0410114218671635,-0.0402408077232246
0.0457390233770898,-0.587773992587968,-0.0310604293448017,-0.104871896554016,-0.104871406979482
-0.0202429110200977,-0.610472241375986,-0.0312788428828159,-0.00897804116360616,-0.00782112087894609
-0.0350858046828946,0.339659755897335,-0.031327975860636,0.0125936558695161,0.0140107197558394
-0.00267273703264748,-0.366005356312316,-0.0312206820559292,-0.0345133901789074,-0.0336644131057789
-0.0222097972021897,-0.000124755526635744,-0.0312853536735928,-0.00611949661140279,-0.00492810374564812
-0.0126592467716195,-0.984468429441806,-0.0312537394214708,-0.0199996459318954,-0.0189756405475387
-0.0474751599123604,-1.1837660388421,-0.0313689871303738,0.0305995395952507,0.0322337452037273
-0.0623180535751574,-1.09966016248024,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0623180535751574,-0.461450109034074,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0384315389101645,-0.349480882566455,-0.0313390509171119,0.0174561285614084,0.0189318313743362
-0.0291750075480513,-0.221792222113973,-0.0313084099275288,0.00400328744717303,0.00531675589649514
-0.0224328461506743,-0.382166143441385,-0.0312860920106911,-0.00579533176527673,-0.00460002963774827
-0.0270053495946097,0.526564644340483,-0.0313012279212081,0.000850047580309408,0.00212548957419728
0.00603631054682147,1.08969447134709,-0.031191853348315,-0.0471705539435604,-0.0464742157733205
0.0341202008787529,-0.627312105069462,-0.0310988899954723,-0.0879858550239898,-0.087781728449793
-0.0241868219728491,-0.622256213848103,-0.0312918980251467,-0.0032462172934665,-0.00202017415290003
-0.0363632668423977,-0.330861196483336,-0.0313322045185633,0.014450236351875,0.0158896896465381
-0.0280394856284931,-0.208722678852061,-0.0313046511204824,0.00235299368507611,0.00364656043809628
-0.0217028677738154,0.592954438828892,-0.0312836756347327,-0.00685623489805323,-0.0056737267181475
0.00964564807684588,0.839801105765576,-0.0311799057116319,-0.0524161305445109,-0.0517830513375169
0.0255328163620937,1.12387305635977,-0.0311273159737603,-0.0755055084481329,-0.0751508752956514
0.0395342071737895,-0.476495698130921,-0.0310809685404477,-0.0958542199254156,-0.0957449817960877
-0.0173939676326346,-0.721696893023206,-0.0312694123044229,-0.0131185103345812,-0.0120115219843933
-0.0386444492700816,-0.460150826152063,-0.0313397556934332,0.0177655586418015,0.0192449930227858
-0.0333622446264224,-0.426152587260573,-0.0313222705285122,0.0100887456949048,0.011475601649341
-0.0309695377244961,-0.217312313291983,-0.0313143501850931,0.0066113409819152,0.00795626121914337
-0.0226457565105915,0.521907062467629,-0.0312867967870123,-0.00548590168488365,-0.00428686798929851
0.0067865661008153,1.14232951312018,-0.0311893698508022,-0.0482609266078029,-0.0475777377726197
0.0362493044779246,-0.289119427119482,-0.0310918422322604,-0.0910801558279213,-0.0909133449342909
-0.011077626955092,-0.457886695850269,-0.0312485039402278,-0.0222982693862445,-0.0213019842217372
-0.027431170314444,-0.612540803558917,-0.0313026374738504,0.00146890774109585,0.00275181287109694
-0.0366877016765572,-0.306810072876484,-0.0313332784634337,0.0149217488553311,0.0163668883489378
-0.0272081213659594,0.0311775417535373,-0.0313018991367521,0.0011447428949696,0.00242373876319708
-0.0125477222973771,0.654579361585377,-0.0312533702529215,-0.0201617283549585,-0.0191396776014886
0.0138937166866218,1.53141358972436,-0.0311658437459853,-0.0585899973866408,-0.0580313718470628
0.0523189673573871,0.26968152244051,-0.0310386484003991,-0.114434759514737,-0.114549593162525
0.0132448470183028,0.0200186902107449,-0.0311679916357261,-0.0576469723797284,-0.0570769744422634
-0.0043861585005523,-0.564337720679237,-0.031226353827276,-0.0320232147700292,-0.0311442074587306
-0.0299962332220176,-0.382650853206548,-0.0313111283504819,0.00519680347154649,0.00652466511194441
-0.0286275237654072,-0.352753208430153,-0.0313065976455601,0.00320761009759056,0.00451148308619566
-0.0272182599545269,0.372281874521924,-0.0313019326975293,0.00115947766070255,0.00243865122264712
0.00021676070908556,0.76862094407695,-0.0312111172344273,-0.0387127984128143,-0.0379144640490261
0.020869065621051,-0.484233112671948,-0.031142753931272,-0.0687275162109497,-0.0682911439486559
-0.0216420362424105,-0.72498520643585,-0.0312834742700696,-0.00694464349245116,-0.00576320147484744
-0.0396684467153976,-0.497148604747572,-0.0313431453319304,0.0192537699808352,0.0207511514272349
-0.0349641416200848,-0.420868006615261,-0.0313275731313097,0.0124168386807201,0.0138317702424395
-0.0311114779644408,-0.248743589340247,-0.0313148200359738,0.00681762770217736,0.00816503565144333
-0.0238522485501221,0.782564768323871,-0.0312907905194991,-0.00373246456265567,-0.00251228531474969
0.0162864235885481,1.64679780747948,-0.0311579234025662,-0.0620674020996305,-0.0615507122772604
0.0571449355155096,-0.1320303763437,-0.0310226734704522,-0.121448508003649,-0.12164792386072
-0.000766682381960465,-0.805349260687696,-0.0312143726298158,-0.0372835261367127,-0.0364679554823771
-0.0382490443159498,-0.512234581527464,-0.0313384468231224,0.0171909027782143,0.0186634071042363
-0.0352277449228394,-0.339733509897629,-0.0313284457115169,0.0127999425897781,0.0142194941881393
-0.0281307329256004,-0.475029447197597,-0.0313049531674771,0.00248560657667334,0.00378077257314619
-0.0316893775127875,0.386510674397031,-0.0313167330002744,0.00765750934895868,0.00901504584009269
-0.000198921422181344,0.799961289992182,-0.0312124932262927,-0.0381086730177611,-0.0373030532115765
0.0219538945977718,-0.516656245753163,-0.0311391629281117,-0.0703041361443814,-0.0698867771098049
-0.0226254793334565,-0.62189325462783,-0.0312867296654579,-0.00551537121634955,-0.00431669290819837
-0.0360185548311032,-0.556296348586665,-0.0313310634521384,0.0139492543169528,0.0153826660252385
-0.0364038211966676,-0.30191736434425,-0.0313323387616721,0.0145091754148069,0.0159493394843381
-0.0269647952403398,0.253551517568546,-0.0313010936780993,0.000791108517377435,0.00206583973639726
-0.00417324814063514,1.44443826895784,-0.0312256490509547,-0.0323326448504223,-0.0314573691071803
0.0452320939487156,0.808270931246309,-0.0310621073836616,-0.104135158267366,-0.104125784006982
0.0318998499824738,-0.622857306820422,-0.031106239805679,-0.0847589413284613,-0.0845158998302452
-0.0244909796298736,-0.67416838242806,-0.0312929048484626,-0.00280417432147634,-0.00157280036940028
-0.0383707073787596,-0.473350105254504,-0.0313388495524487,0.0173677199670103,0.0188423566176362
-0.0337982039348242,-0.40309484331038,-0.0313237136419318,0.0107223406214242,0.0121168374056906
-0.0301990049933673,-0.256622903753808,-0.0313117995660259,0.00549149878620662,0.00682291430094412
-0.0239536344357969,0.589454971601452,-0.0312911261272709,-0.00358511690532559,-0.00236316072024963
0.00903733276279682,1.32759423750482,-0.0311819193582639,-0.0515320446005305,-0.0508883037705175
0.0436606127207556,-0.679746638675463,-0.0310673093041275,-0.101851269578749,-0.101814352792234
-0.0241259904414442,-0.693031561122124,-0.0312916966604833,-0.00333462588786459,-0.00210964890959989
-0.0389992998699436,-0.497689617674636,-0.031340930320635,0.0182812754424567,0.0197669291035356
-0.0348424785572751,-0.460565144246599,-0.0313271704019833,0.0122400214919238,0.0136528207290396
-0.0325714347181586,-0.383499279264422,-0.0313196527878906,0.00893943396773029,0.0103124298122418
-0.0292054233137538,0.426071228620566,-0.0313085106098604,0.00404749174437195,0.00536149327484511
0.00180851911418055,0.876624628734734,-0.0312058481924071,-0.0410261566328965,-0.0402557201826745
0.0252489358822041,-0.500924626539211,-0.0311282556755219,-0.0750929350076087,-0.0747333264310517
-0.0213378785853861,-0.775468369011517,-0.0312824674467536,-0.00738668646444153,-0.00621057525834721
-0.0414933926575448,-0.522835705197728,-0.0313491862718262,0.0219060278127764,0.0234353941282331
-0.0363125738995603,-0.349568767452069,-0.0313320367146772,0.0143765625232099,0.0158151273492882
-0.0287289096510821,-0.112985388256575,-0.031306933253332,0.00335495775492068,0.00466060768069563
-0.0182658862494383,1.123650842326,-0.0312722985312621,-0.0118513204815425,-0.0107290504716942
0.0302371214574064,2.1536763149889,-0.0311117437731397,-0.0823424397482482,-0.0820702564804469
0.0790747025869781,0.276270715150815,-0.0309500815093696,-0.153319806284143,-0.153903573651049
0.0191657827417136,-0.876307216821384,-0.0311483921418415,-0.0662520755678045,-0.0657858507610576
-0.0366775630879897,-0.271381309596412,-0.0313332449026565,0.0149070140895982,0.0163519758894877
-0.0258799662636189,-0.137797048796271,-0.0312975026749389,-0.000785511416054298,0.000470206575248323
-0.0185903210835978,-0.353283562991254,-0.0312733724761325,-0.0113798079780863,-0.0102518517692944
-0.0251094335324901,0.70788058001551,-0.0312949520558717,-0.00190535361176286,-0.000663140342950809
0.0132245698411678,0.972572700967922,-0.0311680587572805,-0.0576175028482624,-0.0570471495233634
0.0312611189027223,-0.402257413880227,-0.0311083541346425,-0.0838306510872819,-0.0835764148848958
-0.0163699701873187,-0.66709145166284,-0.0312660226659258,-0.0146067216736148,-0.0135176803888422
-0.0363835440195326,-0.46564808323588,-0.0313322716401176,0.014479705883341,0.0159195145654381
-0.0330885027351003,-0.238082736604737,-0.0313213643875278,0.00969090702011374,0.0110729652441913
-0.023872525727257,-0.138607426219085,-0.0312908576410534,-0.0037029950311896,-0.00248246039584963
-0.0181949161294659,0.54815534213016,-0.0312720636058216,-0.0119544638416736,-0.010833437687844
0.00871289792863734,1.41069875315381,-0.0311829933031342,-0.0510605320970743,-0.0504111050681179
0.0467021892910008,-0.357289001603364,-0.0310572410709676,-0.106271699298652,-0.106288090627231
-0.0114122003778189,-0.662135964578525,-0.0312496114458753,-0.0218120221170553,-0.0208098730598874
-0.0351466362142996,-0.470218922190901,-0.0313281772252993,0.0126820644639141,0.0141001945125393
-0.0329972554379929,-0.239683329404471,-0.0313210623405329,0.00955829412851663,0.0109387531091415
-0.023913080081527,-0.232646346314531,-0.0312909918841622,-0.00364405596825773,-0.00242281055804973
-0.0217231449509504,0.468461262615803,-0.0312837427562871,-0.00682676536658716,-0.00564390179924756
0.00498189733580311,1.09891985116697,-0.0311953436691436,-0.0456381383073277,-0.0449233199905215
0.0342418639415627,-0.515583342923039,-0.0310984872661458,-0.0881626722127859,-0.0879606779631928
-0.019979307717343,-0.656120525444446,-0.0312779703026087,-0.00936114507266433,-0.00820884482464576
-0.0367383946193946,-0.54463260403573,-0.0313334462673196,0.0149954226839962,0.0164414506461878
-0.0361199407167781,-0.347951434270368,-0.0313313990599104,0.0140966019742828,0.0155317906197383
-0.0286275237654072,-0.0520685058303054,-0.0313065976455601,0.00320761009759056,0.00451148308619566
-0.0159644266446194,0.569377370860656,-0.0312646802348378,-0.0151961123029352,-0.014114178766842
0.00998022149957288,1.09443537871327,-0.0311787982059843,-0.0529023778137001,-0.0522751624993666
0.0351340597355013,-0.375172504254151,-0.0310955339177523,-0.0894593315972905,-0.089272974394792
-0.0145348856566041,-0.689950594965004,-0.0312599481652527,-0.0172737142712892,-0.0162168355492906
-0.0368499190936369,-0.438083797267039,-0.0313338154358688,0.0151575051070594,0.0166054877001377
-0.0321557525868917,-0.32896840831105,-0.0313182767960255,0.0083353085726771,0.00970101897479226
-0.0270763197145821,-0.115035683194414,-0.0313014628466486,0.000953190940440506,0.00222987679034716
-0.0179921443581162,0.712518384737814,-0.0312713923902777,-0.0122491591563338,-0.011131686876844
0.0149075755433702,1.09793789118813,-0.0311624876682653,-0.0600634739599416,-0.0595226177920618
0.0363101360093295,-0.0226403106666468,-0.0310916408675971,-0.0911685644223194,-0.0910028196909909
-0.00109111721611994,-0.552940295376634,-0.0312154465746861,-0.0368120136332565,-0.0359907567799774
-0.0288708498910268,-0.450519109293874,-0.0313074031042128,0.00356124447518273,0.00486938211299547
-0.0309289833702262,-0.317770344968331,-0.0313142159419844,0.00655240191898306,0.00789661138134337
-0.0263970342805606,-0.100193579681396,-0.0312992142745761,-3.40383636709408e-05,0.00123074200719794
-0.0172925817469598,0.597761546411076,-0.0312690766966511,-0.0132658579919113,-0.0121606465788933
0.0107608928192692,1.28965558433412,-0.0311762140261399,-0.0540369547751417,-0.0534234218770158
0.0426061995097372,-0.520178907555665,-0.0310707996249563,-0.100318853942517,-0.100263457009435
-0.0183774107236806,-0.591245342149794,-0.0312726676998113,-0.0116892380584795,-0.0105650134177443
-0.0339705599404715,-0.257464482244408,-0.0313242841751443,0.0109728316388853,0.0123703492163404
-0.0247849986983307,0.00877875471602598,-0.0312938781110015,-0.00237686611521904,-0.00114033904535052
-0.0128721571315366,-0.203377975767324,-0.0312544441977919,-0.0196902158515023,-0.0186624788990889
-0.0182861634265732,0.50343423750235,-0.0312723656528165,-0.0118218509500766,-0.0106992255527941
0.00701975363786746,1.01098236029041,-0.0311885979529266,-0.048599826219662,-0.0479207243399695
0.0313827819655321,-0.42786842129968,-0.0311079514053161,-0.0840074682760779,-0.0837553643982956
-0.0173027203355273,-0.624694574339747,-0.0312691102574282,-0.0132511232261782,-0.0121457341194432
-0.0349945573857873,-0.406609528296077,-0.0313276738136413,0.0124610429779189,0.0138765076207894
-0.0305842713589316,-0.205138371986425,-0.0313130748755594,0.00605141988406099,0.00738958776004389
-0.0221084113165148,0.399671913343246,-0.0312850180658207,-0.00626684426873289,-0.00507722834014787
0.00232558713112227,1.52274024913519,-0.0312041365927699,-0.0417776296852798,-0.041016255614624
0.0495409940898964,0.991083595765346,-0.0310478440533518,-0.110397433703893,-0.110463579273228
0.0396558702365993,-0.514296625926044,-0.0310805658111213,-0.0960310371142116,-0.0959239313094875
-0.01878295426638,-0.577299221249058,-0.0312740101308993,-0.0110998474291591,-0.00996851503974466
-0.0335346006320696,-0.325218600905389,-0.0313228410617246,0.010339236712366,0.0117291134599909
